#x_m,y_m
-60.22059914210506,53.70888274137867
-60.16263914210505,53.70888274137867
-60.104679142105056,53.70888274137867
-60.046719142105054,53.70888274137867
-59.98875914210505,53.70888274137867
-59.93079914210506,53.70888274137867
-59.87283914210505,53.70888274137867
-59.814879142105056,53.70888274137867
-59.756919142105055,53.70888274137867
-59.69895914210505,53.70888274137867
-59.64099914210506,53.70888274137867
-59.58303914210505,53.70888274137867
-59.52507914210506,53.70888274137867
-59.467119142105055,53.65092274137868
-59.409159142105054,53.65092274137868
-59.35119914210506,53.65092274137868
-59.29323914210505,53.65092274137868
-59.23527914210506,53.65092274137868
-59.177319142105056,53.65092274137868
-59.119359142105054,53.65092274137868
-59.06139914210506,53.65092274137868
-59.00343914210505,53.65092274137868
-58.94547914210506,53.65092274137868
-58.887519142105056,53.592962741378685
-58.829559142105055,53.592962741378685
-58.77159914210506,53.592962741378685
-58.71363914210505,53.592962741378685
-58.65567914210506,53.592962741378685
-58.597719142105056,53.592962741378685
-58.539759142105055,53.592962741378685
-58.481799142105054,53.592962741378685
-58.42383914210505,53.592962741378685
-58.36587914210506,53.535002741378676
-58.30791914210506,53.535002741378676
-58.249959142105055,53.535002741378676
-58.191999142105054,53.535002741378676
-58.13403914210505,53.535002741378676
-58.07607914210506,53.535002741378676
-58.01811914210505,53.535002741378676
-57.960159142105056,53.535002741378676
-57.902199142105054,53.535002741378676
-57.84423914210505,53.535002741378676
-57.78627914210506,53.47704274137868
-57.72831914210505,53.47704274137868
-57.670359142105056,53.47704274137868
-57.612399142105055,53.47704274137868
-57.55443914210505,53.47704274137868
-57.49647914210506,53.47704274137868
-57.43851914210505,53.47704274137868
-57.38055914210506,53.47704274137868
-57.322599142105055,53.47704274137868
-57.264639142105054,53.47704274137868
-57.20667914210506,53.47704274137868
-57.14871914210505,53.41908274137867
-57.09075914210506,53.41908274137867
-57.032799142105056,53.41908274137867
-56.974839142105054,53.41908274137867
-56.91687914210506,53.41908274137867
-56.85891914210505,53.41908274137867
-56.80095914210506,53.41908274137867
-56.742999142105056,53.41908274137867
-56.685039142105055,53.36112274137868
-56.62707914210506,53.36112274137868
-56.56911914210505,53.36112274137868
-56.51115914210506,53.36112274137868
-56.453199142105056,53.36112274137868
-56.395239142105055,53.303162741378685
-56.337279142105054,53.303162741378685
-56.27931914210505,53.303162741378685
-56.22135914210506,53.303162741378685
-56.16339914210506,53.303162741378685
-56.105439142105055,53.303162741378685
-56.047479142105054,53.303162741378685
-55.98951914210505,53.24520274137868
-55.93155914210506,53.24520274137868
-55.87359914210505,53.24520274137868
-55.815639142105056,53.24520274137868
-55.757679142105054,53.24520274137868
-55.69971914210505,53.24520274137868
-55.64175914210506,53.24520274137868
-55.58379914210505,53.18724274137868
-55.525839142105056,53.18724274137868
-55.467879142105055,53.18724274137868
-55.40991914210505,53.18724274137868
-55.35195914210506,53.18724274137868
-55.29399914210505,53.18724274137868
-55.23603914210506,53.129282741378674
-55.178079142105055,53.129282741378674
-55.120119142105054,53.129282741378674
-55.06215914210506,53.129282741378674
-55.00419914210505,53.129282741378674
-54.94623914210506,53.07132274137868
-54.888279142105056,53.07132274137868
-54.830319142105054,53.07132274137868
-54.77235914210506,53.07132274137868
-54.71439914210505,53.07132274137868
-54.65643914210506,53.07132274137868
-54.598479142105056,53.013362741378685
-54.540519142105055,53.013362741378685
-54.48255914210506,53.013362741378685
-54.42459914210505,53.013362741378685
-54.36663914210506,53.013362741378685
-54.308679142105056,52.95540274137868
-54.250719142105055,52.95540274137868
-54.192759142105054,52.95540274137868
-54.13479914210505,52.95540274137868
-54.07683914210506,52.95540274137868
-54.01887914210506,52.89744274137868
-53.960919142105055,52.89744274137868
-53.902959142105054,52.89744274137868
-53.84499914210505,52.89744274137868
-53.78703914210506,52.89744274137868
-53.72907914210505,52.839482741378674
-53.671119142105056,52.839482741378674
-53.613159142105054,52.839482741378674
-53.55519914210505,52.839482741378674
-53.49723914210506,52.839482741378674
-53.43927914210505,52.78152274137868
-53.381319142105056,52.78152274137868
-53.323359142105055,52.78152274137868
-53.26539914210505,52.78152274137868
-53.20743914210506,52.78152274137868
-53.14947914210505,52.72356274137867
-53.09151914210506,52.72356274137867
-53.033559142105055,52.72356274137867
-52.975599142105054,52.72356274137867
-52.91763914210506,52.72356274137867
-52.85967914210505,52.66560274137868
-52.80171914210506,52.66560274137868
-52.743759142105056,52.66560274137868
-52.685799142105054,52.66560274137868
-52.62783914210505,52.66560274137868
-52.56987914210506,52.60764274137868
-52.51191914210506,52.60764274137868
-52.453959142105056,52.60764274137868
-52.395999142105055,52.60764274137868
-52.33803914210505,52.60764274137868
-52.28007914210505,52.549682741378675
-52.22211914210506,52.549682741378675
-52.164159142105056,52.549682741378675
-52.106199142105055,52.549682741378675
-52.048239142105054,52.549682741378675
-51.99027914210505,52.49172274137868
-51.93231914210506,52.49172274137868
-51.87435914210506,52.49172274137868
-51.816399142105055,52.49172274137868
-51.758439142105054,52.49172274137868
-51.70047914210505,52.43376274137867
-51.64251914210506,52.43376274137867
-51.58455914210506,52.43376274137867
-51.526599142105056,52.43376274137867
-51.468639142105054,52.43376274137867
-51.41067914210505,52.37580274137868
-51.35271914210506,52.37580274137868
-51.29475914210506,52.37580274137868
-51.236799142105056,52.37580274137868
-51.178839142105055,52.37580274137868
-51.12087914210505,52.31784274137868
-51.06291914210505,52.31784274137868
-51.00495914210506,52.31784274137868
-50.94699914210506,52.31784274137868
-50.889039142105055,52.31784274137868
-50.831079142105054,52.259882741378675
-50.77311914210505,52.259882741378675
-50.71515914210506,52.259882741378675
-50.65719914210506,52.259882741378675
-50.599239142105056,52.259882741378675
-50.541279142105054,52.20192274137868
-50.48331914210505,52.20192274137868
-50.42535914210506,52.20192274137868
-50.36739914210506,52.20192274137868
-50.309439142105056,52.20192274137868
-50.251479142105055,52.14396274137867
-50.19351914210505,52.14396274137867
-50.13555914210505,52.14396274137867
-50.07759914210506,52.14396274137867
-50.019639142105056,52.14396274137867
-49.961679142105055,52.08600274137868
-49.903719142105054,52.08600274137868
-49.84575914210505,52.08600274137868
-49.78779914210506,52.08600274137868
-49.72983914210506,52.08600274137868
-49.671879142105055,52.028042741378684
-49.613919142105054,52.028042741378684
-49.55595914210505,52.028042741378684
-49.49799914210506,52.028042741378684
-49.44003914210506,52.028042741378684
-49.382079142105056,51.970082741378675
-49.324119142105054,51.970082741378675
-49.26615914210505,51.970082741378675
-49.20819914210506,51.970082741378675
-49.15023914210506,51.970082741378675
-49.092279142105056,51.91212274137868
-49.034319142105055,51.91212274137868
-48.97635914210505,51.91212274137868
-48.91839914210505,51.91212274137868
-48.86043914210506,51.91212274137868
-48.80247914210506,51.85416274137867
-48.744519142105055,51.85416274137867
-48.686559142105054,51.85416274137867
-48.62859914210505,51.85416274137867
-48.57063914210506,51.85416274137867
-48.51267914210506,51.79620274137868
-48.454719142105056,51.79620274137868
-48.396759142105054,51.79620274137868
-48.33879914210505,51.79620274137868
-48.28083914210506,51.79620274137868
-48.22287914210506,51.738242741378684
-48.164919142105056,51.738242741378684
-48.106959142105055,51.738242741378684
-48.04899914210505,51.738242741378684
-47.99103914210505,51.738242741378684
-47.93307914210506,51.680282741378676
-47.875119142105056,51.680282741378676
-47.817159142105055,51.680282741378676
-47.759199142105054,51.680282741378676
-47.70123914210505,51.680282741378676
-47.64327914210506,51.62232274137868
-47.58531914210506,51.62232274137868
-47.527359142105055,51.62232274137868
-47.469399142105054,51.62232274137868
-47.41143914210505,51.62232274137868
-47.35347914210506,51.62232274137868
-47.29551914210506,51.56436274137867
-47.237559142105056,51.56436274137867
-47.179599142105054,51.56436274137867
-47.12163914210505,51.56436274137867
-47.06367914210506,51.56436274137867
-47.00571914210506,51.50640274137868
-46.947759142105056,51.50640274137868
-46.889799142105055,51.50640274137868
-46.83183914210505,51.50640274137868
-46.77387914210505,51.50640274137868
-46.71591914210506,51.448442741378685
-46.65795914210506,51.448442741378685
-46.599999142105055,51.448442741378685
-46.542039142105054,51.448442741378685
-46.48407914210505,51.448442741378685
-46.42611914210506,51.390482741378676
-46.36815914210506,51.390482741378676
-46.310199142105056,51.390482741378676
-46.252239142105054,51.390482741378676
-46.19427914210505,51.390482741378676
-46.13631914210506,51.33252274137868
-46.07835914210506,51.33252274137868
-46.020399142105056,51.33252274137868
-45.962439142105055,51.33252274137868
-45.90447914210505,51.33252274137868
-45.84651914210506,51.27456274137867
-45.78855914210506,51.27456274137867
-45.730599142105056,51.27456274137867
-45.672639142105055,51.27456274137867
-45.614679142105054,51.27456274137867
-45.55671914210505,51.21660274137868
-45.49875914210506,51.21660274137868
-45.44079914210506,51.21660274137868
-45.382839142105055,51.21660274137868
-45.324879142105054,51.21660274137868
-45.26691914210505,51.158642741378685
-45.20895914210506,51.158642741378685
-45.15099914210506,51.158642741378685
-45.093039142105056,51.158642741378685
-45.035079142105054,51.158642741378685
-44.97711914210505,51.10068274137868
-44.91915914210506,51.10068274137868
-44.86119914210506,51.10068274137868
-44.803239142105056,51.10068274137868
-44.745279142105055,51.10068274137868
-44.68731914210505,51.04272274137868
-44.62935914210505,51.04272274137868
-44.57139914210506,51.04272274137868
-44.51343914210506,51.04272274137868
-44.455479142105055,51.04272274137868
-44.397519142105054,50.984762741378674
-44.33955914210505,50.984762741378674
-44.28159914210506,50.984762741378674
-44.22363914210506,50.984762741378674
-44.165679142105056,50.984762741378674
-44.107719142105054,50.92680274137868
-44.04975914210505,50.92680274137868
-43.99179914210506,50.92680274137868
-43.93383914210506,50.92680274137868
-43.875879142105056,50.92680274137868
-43.817919142105055,50.868842741378685
-43.75995914210505,50.868842741378685
-43.70199914210506,50.868842741378685
-43.64403914210506,50.868842741378685
-43.586079142105056,50.868842741378685
-43.528119142105055,50.81088274137868
-43.470159142105054,50.81088274137868
-43.41219914210505,50.81088274137868
-43.35423914210506,50.81088274137868
-43.29627914210506,50.81088274137868
-43.238319142105055,50.81088274137868
-43.180359142105054,50.75292274137868
-43.12239914210505,50.75292274137868
-43.06443914210506,50.75292274137868
-43.00647914210506,50.75292274137868
-42.948519142105056,50.75292274137868
-42.890559142105054,50.694962741378674
-42.83259914210505,50.694962741378674
-42.77463914210506,50.694962741378674
-42.71667914210506,50.694962741378674
-42.658719142105056,50.694962741378674
-42.600759142105055,50.63700274137868
-42.54279914210505,50.63700274137868
-42.48483914210505,50.63700274137868
-42.42687914210506,50.63700274137868
-42.36891914210506,50.63700274137868
-42.310959142105055,50.579042741378686
-42.252999142105054,50.579042741378686
-42.19503914210505,50.579042741378686
-42.13707914210506,50.579042741378686
-42.07911914210506,50.579042741378686
-42.021159142105056,50.52108274137868
-41.963199142105054,50.52108274137868
-41.90523914210505,50.52108274137868
-41.84727914210506,50.52108274137868
-41.78931914210506,50.52108274137868
-41.731359142105056,50.46312274137868
-41.673399142105055,50.46312274137868
-41.61543914210505,50.46312274137868
-41.55747914210506,50.46312274137868
-41.49951914210506,50.46312274137868
-41.441559142105056,50.405162741378675
-41.383599142105055,50.405162741378675
-41.325639142105054,50.405162741378675
-41.26767914210505,50.405162741378675
-41.20971914210506,50.405162741378675
-41.15175914210506,50.405162741378675
-41.093799142105055,50.34720274137868
-41.035839142105054,50.34720274137868
-40.97787914210505,50.34720274137868
-40.91991914210506,50.34720274137868
-40.86195914210506,50.34720274137868
-40.803999142105056,50.28924274137867
-40.746039142105055,50.28924274137867
-40.68807914210505,50.28924274137867
-40.63011914210506,50.28924274137867
-40.57215914210506,50.28924274137867
-40.514199142105056,50.23128274137868
-40.456239142105055,50.23128274137868
-40.39827914210505,50.23128274137868
-40.34031914210506,50.23128274137868
-40.28235914210506,50.23128274137868
-40.22439914210506,50.17332274137868
-40.166439142105055,50.17332274137868
-40.108479142105054,50.17332274137868
-40.05051914210505,50.17332274137868
-39.99255914210506,50.17332274137868
-39.93459914210506,50.115362741378675
-39.876639142105056,50.115362741378675
-39.818679142105054,50.115362741378675
-39.76071914210505,50.115362741378675
-39.70275914210506,50.115362741378675
-39.64479914210506,50.05740274137868
-39.586839142105056,50.05740274137868
-39.528879142105055,50.05740274137868
-39.47091914210505,50.05740274137868
-39.41295914210506,50.05740274137868
-39.35499914210506,49.99944274137867
-39.297039142105056,49.99944274137867
-39.239079142105055,49.99944274137867
-39.181119142105054,49.99944274137867
-39.12315914210505,49.99944274137867
-39.06519914210506,49.99944274137867
-39.00723914210506,49.94148274137868
-38.949279142105055,49.94148274137868
-38.891319142105054,49.94148274137868
-38.83335914210505,49.94148274137868
-38.77539914210506,49.94148274137868
-38.71743914210506,49.883522741378684
-38.659479142105056,49.883522741378684
-38.601519142105055,49.883522741378684
-38.54355914210505,49.883522741378684
-38.48559914210506,49.883522741378684
-38.42763914210506,49.825562741378675
-38.369679142105056,49.825562741378675
-38.311719142105055,49.825562741378675
-38.253759142105054,49.825562741378675
-38.19579914210506,49.825562741378675
-38.13783914210506,49.76760274137868
-38.07987914210506,49.76760274137868
-38.021919142105055,49.76760274137868
-37.963959142105054,49.76760274137868
-37.90599914210505,49.76760274137868
-37.84803914210506,49.70964274137867
-37.79007914210506,49.70964274137867
-37.732119142105056,49.70964274137867
-37.674159142105054,49.70964274137867
-37.61619914210505,49.70964274137867
-37.55823914210506,49.70964274137867
-37.50027914210506,49.65168274137868
-37.442319142105056,49.65168274137868
-37.384359142105055,49.65168274137868
-37.32639914210505,49.65168274137868
-37.26843914210506,49.65168274137868
-37.21047914210506,49.593722741378684
-37.15251914210506,49.593722741378684
-37.094559142105055,49.593722741378684
-37.036599142105054,49.593722741378684
-36.97863914210505,49.593722741378684
-36.92067914210506,49.535762741378676
-36.86271914210506,49.535762741378676
-36.804759142105056,49.535762741378676
-36.746799142105054,49.535762741378676
-36.68883914210505,49.535762741378676
-36.63087914210506,49.47780274137868
-36.57291914210506,49.47780274137868
-36.514959142105056,49.47780274137868
-36.456999142105055,49.47780274137868
-36.39903914210505,49.47780274137868
-36.34107914210506,49.41984274137867
-36.28311914210506,49.41984274137867
-36.225159142105056,49.41984274137867
-36.167199142105055,49.41984274137867
-36.109239142105054,49.41984274137867
-36.05127914210506,49.41984274137867
-35.99331914210506,49.36188274137868
-35.93535914210506,49.36188274137868
-35.877399142105055,49.36188274137868
-35.819439142105054,49.36188274137868
-35.76147914210505,49.36188274137868
-35.70351914210506,49.303922741378685
-35.64555914210506,49.303922741378685
-35.587599142105056,49.303922741378685
-35.529639142105054,49.303922741378685
-35.47167914210505,49.303922741378685
-35.41371914210506,49.303922741378685
-35.35575914210506,49.245962741378676
-35.297799142105056,49.245962741378676
-35.239839142105055,49.245962741378676
-35.18187914210505,49.245962741378676
-35.12391914210506,49.245962741378676
-35.06595914210506,49.245962741378676
-35.00799914210506,49.18800274137868
-34.950039142105055,49.18800274137868
-34.892079142105054,49.18800274137868
-34.83411914210505,49.18800274137868
-34.77615914210506,49.18800274137868
-34.71819914210506,49.18800274137868
-34.660239142105056,49.130042741378674
-34.602279142105054,49.130042741378674
-34.54431914210505,49.130042741378674
-34.48635914210506,49.130042741378674
-34.42839914210506,49.130042741378674
-34.370439142105056,49.130042741378674
-34.312479142105055,49.130042741378674
-34.25451914210505,49.07208274137868
-34.19655914210506,49.07208274137868
-34.13859914210506,49.07208274137868
-34.080639142105056,49.07208274137868
-34.022679142105055,49.07208274137868
-33.964719142105054,49.07208274137868
-33.90675914210506,49.014122741378685
-33.84879914210506,49.014122741378685
-33.79083914210506,49.014122741378685
-33.732879142105055,49.014122741378685
-33.674919142105054,49.014122741378685
-33.61695914210505,49.014122741378685
-33.55899914210506,49.014122741378685
-33.50103914210506,49.014122741378685
-33.443079142105056,48.95616274137868
-33.385119142105054,48.95616274137868
-33.32715914210505,48.95616274137868
-33.26919914210506,48.95616274137868
-33.21123914210506,48.95616274137868
-33.153279142105056,48.95616274137868
-33.095319142105055,48.95616274137868
-33.03735914210505,48.95616274137868
-32.97939914210506,48.89820274137868
-32.92143914210506,48.89820274137868
-32.86347914210506,48.89820274137868
-32.805519142105055,48.89820274137868
-32.747559142105054,48.89820274137868
-32.68959914210506,48.89820274137868
-32.63163914210506,48.89820274137868
-32.57367914210506,48.89820274137868
-32.515719142105056,48.89820274137868
-32.457759142105054,48.840242741378674
-32.39979914210505,48.840242741378674
-32.34183914210506,48.840242741378674
-32.28387914210506,48.840242741378674
-32.225919142105056,48.840242741378674
-32.167959142105055,48.840242741378674
-32.10999914210505,48.840242741378674
-32.05203914210506,48.840242741378674
-31.994079142105058,48.840242741378674
-31.936119142105056,48.78228274137868
-31.878159142105055,48.78228274137868
-31.820199142105054,48.78228274137868
-31.76223914210506,48.78228274137868
-31.704279142105058,48.78228274137868
-31.646319142105057,48.78228274137868
-31.588359142105055,48.78228274137868
-31.530399142105054,48.78228274137868
-31.472439142105053,48.78228274137868
-31.41447914210506,48.724322741378685
-31.356519142105057,48.724322741378685
-31.298559142105056,48.724322741378685
-31.240599142105054,48.724322741378685
-31.182639142105053,48.724322741378685
-31.12467914210506,48.724322741378685
-31.066719142105057,48.724322741378685
-31.008759142105056,48.724322741378685
-30.950799142105055,48.724322741378685
-30.892839142105053,48.66636274137868
-30.83487914210506,48.66636274137868
-30.776919142105058,48.66636274137868
-30.718959142105057,48.66636274137868
-30.660999142105055,48.66636274137868
-30.603039142105054,48.66636274137868
-30.54507914210506,48.66636274137868
-30.48711914210506,48.66636274137868
-30.429159142105057,48.66636274137868
-30.371199142105056,48.60840274137868
-30.313239142105054,48.60840274137868
-30.255279142105053,48.60840274137868
-30.19731914210506,48.60840274137868
-30.139359142105057,48.60840274137868
-30.081399142105056,48.60840274137868
-30.023439142105055,48.60840274137868
-29.965479142105053,48.60840274137868
-29.90751914210506,48.60840274137868
-29.849559142105058,48.60840274137868
-29.791599142105056,48.60840274137868
-29.733639142105055,48.550442741378674
-29.675679142105054,48.550442741378674
-29.61771914210506,48.550442741378674
-29.559759142105058,48.550442741378674
-29.501799142105057,48.550442741378674
-29.443839142105055,48.550442741378674
-29.385879142105054,48.550442741378674
-29.327919142105053,48.550442741378674
-29.26995914210506,48.550442741378674
-29.211999142105057,48.550442741378674
-29.154039142105056,48.550442741378674
-29.096079142105054,48.550442741378674
-29.038119142105053,48.550442741378674
-28.98015914210506,48.550442741378674
-28.922199142105057,48.550442741378674
-28.864239142105056,48.550442741378674
-28.806279142105055,48.49248274137868
-28.748319142105053,48.49248274137868
-28.69035914210506,48.49248274137868
-28.632399142105058,48.49248274137868
-28.574439142105057,48.49248274137868
-28.516479142105055,48.49248274137868
-28.458519142105054,48.49248274137868
-28.40055914210506,48.49248274137868
-28.34259914210506,48.49248274137868
-28.284639142105057,48.49248274137868
-28.226679142105056,48.49248274137868
-28.168719142105054,48.49248274137868
-28.110759142105053,48.49248274137868
-28.05279914210506,48.49248274137868
-27.994839142105057,48.49248274137868
-27.936879142105056,48.49248274137868
-27.878919142105055,48.49248274137868
-27.820959142105053,48.49248274137868
-27.76299914210506,48.49248274137868
-27.705039142105058,48.49248274137868
-27.647079142105056,48.49248274137868
-27.589119142105055,48.434522741378686
-27.531159142105054,48.434522741378686
-27.47319914210506,48.434522741378686
-27.415239142105058,48.434522741378686
-27.357279142105057,48.434522741378686
-27.299319142105055,48.434522741378686
-27.241359142105054,48.434522741378686
-27.18339914210506,48.434522741378686
-27.12543914210506,48.434522741378686
-27.067479142105057,48.434522741378686
-27.009519142105056,48.434522741378686
-26.951559142105054,48.434522741378686
-26.893599142105053,48.434522741378686
-26.83563914210506,48.434522741378686
-26.777679142105058,48.434522741378686
-26.719719142105056,48.434522741378686
-26.661759142105055,48.434522741378686
-26.603799142105053,48.434522741378686
-26.54583914210506,48.434522741378686
-26.487879142105058,48.434522741378686
-26.429919142105057,48.434522741378686
-26.371959142105055,48.434522741378686
-26.313999142105054,48.434522741378686
-26.25603914210506,48.434522741378686
-26.19807914210506,48.434522741378686
-26.140119142105057,48.37656274137868
-26.082159142105056,48.37656274137868
-26.024199142105054,48.37656274137868
-25.966239142105053,48.37656274137868
-25.90827914210506,48.37656274137868
-25.850319142105057,48.37656274137868
-25.792359142105056,48.37656274137868
-25.734399142105055,48.37656274137868
-25.676439142105053,48.37656274137868
-25.61847914210506,48.37656274137868
-25.560519142105058,48.37656274137868
-25.502559142105056,48.37656274137868
-25.444599142105055,48.37656274137868
-25.386639142105054,48.37656274137868
-25.32867914210506,48.37656274137868
-25.270719142105058,48.37656274137868
-25.212759142105057,48.37656274137868
-25.154799142105055,48.37656274137868
-25.096839142105054,48.37656274137868
-25.03887914210506,48.37656274137868
-24.98091914210506,48.37656274137868
-24.922959142105057,48.37656274137868
-24.864999142105056,48.37656274137868
-24.807039142105054,48.37656274137868
-24.749079142105053,48.37656274137868
-24.69111914210506,48.31860274137868
-24.633159142105058,48.31860274137868
-24.575199142105056,48.31860274137868
-24.517239142105055,48.31860274137868
-24.459279142105053,48.31860274137868
-24.40131914210506,48.31860274137868
-24.343359142105058,48.31860274137868
-24.285399142105057,48.31860274137868
-24.227439142105055,48.31860274137868
-24.169479142105054,48.31860274137868
-24.11151914210506,48.31860274137868
-24.05355914210506,48.31860274137868
-23.995599142105057,48.31860274137868
-23.937639142105056,48.31860274137868
-23.879679142105054,48.31860274137868
-23.821719142105053,48.31860274137868
-23.76375914210506,48.31860274137868
-23.705799142105057,48.31860274137868
-23.647839142105056,48.31860274137868
-23.589879142105055,48.31860274137868
-23.531919142105053,48.31860274137868
-23.47395914210506,48.31860274137868
-23.415999142105058,48.31860274137868
-23.358039142105056,48.31860274137868
-23.300079142105055,48.31860274137868
-23.242119142105054,48.31860274137868
-23.18415914210506,48.31860274137868
-23.126199142105058,48.260642741378675
-23.068239142105057,48.260642741378675
-23.010279142105055,48.260642741378675
-22.952319142105054,48.260642741378675
-22.89435914210506,48.260642741378675
-22.83639914210506,48.260642741378675
-22.778439142105057,48.260642741378675
-22.720479142105056,48.260642741378675
-22.662519142105054,48.260642741378675
-22.604559142105053,48.260642741378675
-22.54659914210506,48.260642741378675
-22.488639142105058,48.260642741378675
-22.430679142105056,48.260642741378675
-22.372719142105055,48.260642741378675
-22.314759142105054,48.260642741378675
-22.25679914210506,48.260642741378675
-22.198839142105058,48.260642741378675
-22.140879142105057,48.260642741378675
-22.082919142105055,48.260642741378675
-22.024959142105054,48.260642741378675
-21.96699914210506,48.260642741378675
-21.90903914210506,48.260642741378675
-21.851079142105057,48.260642741378675
-21.793119142105056,48.260642741378675
-21.735159142105054,48.20268274137868
-21.67719914210506,48.20268274137868
-21.61923914210506,48.20268274137868
-21.561279142105057,48.20268274137868
-21.503319142105056,48.20268274137868
-21.445359142105055,48.20268274137868
-21.387399142105053,48.20268274137868
-21.32943914210506,48.20268274137868
-21.271479142105058,48.20268274137868
-21.213519142105056,48.20268274137868
-21.155559142105055,48.20268274137868
-21.097599142105054,48.20268274137868
-21.03963914210506,48.20268274137868
-20.981679142105058,48.20268274137868
-20.923719142105057,48.20268274137868
-20.865759142105055,48.20268274137868
-20.807799142105054,48.20268274137868
-20.74983914210506,48.20268274137868
-20.69187914210505,48.20268274137868
-20.633919142105057,48.20268274137868
-20.575959142105063,48.20268274137868
-20.517999142105054,48.20268274137868
-20.46003914210506,48.14472274137867
-20.402079142105052,48.14472274137867
-20.344119142105058,48.14472274137867
-20.286159142105063,48.14472274137867
-20.228199142105055,48.14472274137867
-20.17023914210506,48.14472274137867
-20.112279142105052,48.14472274137867
-20.054319142105058,48.14472274137867
-19.99635914210505,48.14472274137867
-19.938399142105055,48.14472274137867
-19.88043914210506,48.14472274137867
-19.822479142105053,48.14472274137867
-19.76451914210506,48.14472274137867
-19.70655914210505,48.14472274137867
-19.648599142105056,48.14472274137867
-19.59063914210506,48.14472274137867
-19.532679142105053,48.14472274137867
-19.47471914210506,48.14472274137867
-19.41675914210505,48.14472274137867
-19.358799142105056,48.14472274137867
-19.300839142105062,48.14472274137867
-19.242879142105053,48.08676274137868
-19.18491914210506,48.08676274137868
-19.12695914210505,48.08676274137868
-19.068999142105056,48.08676274137868
-19.011039142105062,48.08676274137868
-18.953079142105054,48.08676274137868
-18.89511914210506,48.08676274137868
-18.83715914210505,48.08676274137868
-18.779199142105057,48.08676274137868
-18.721239142105063,48.08676274137868
-18.663279142105054,48.08676274137868
-18.60531914210506,48.08676274137868
-18.54735914210505,48.08676274137868
-18.489399142105057,48.08676274137868
-18.431439142105063,48.08676274137868
-18.373479142105055,48.08676274137868
-18.31551914210506,48.08676274137868
-18.257559142105052,48.08676274137868
-18.199599142105058,48.08676274137868
-18.141639142105063,48.08676274137868
-18.083679142105055,48.08676274137868
-18.02571914210506,48.08676274137868
-17.967759142105052,48.02880274137868
-17.909799142105058,48.02880274137868
-17.851839142105064,48.02880274137868
-17.793879142105055,48.02880274137868
-17.73591914210506,48.02880274137868
-17.677959142105053,48.02880274137868
-17.61999914210506,48.02880274137868
-17.56203914210505,48.02880274137868
-17.504079142105056,48.02880274137868
-17.44611914210506,48.02880274137868
-17.388159142105053,48.02880274137868
-17.33019914210506,48.02880274137868
-17.27223914210505,48.02880274137868
-17.214279142105056,48.02880274137868
-17.156319142105062,48.02880274137868
-17.098359142105053,48.02880274137868
-17.04039914210506,48.02880274137868
-16.98243914210505,48.02880274137868
-16.924479142105056,48.02880274137868
-16.866519142105062,48.02880274137868
-16.808559142105054,48.02880274137868
-16.75059914210506,48.02880274137868
-16.69263914210505,47.970842741378675
-16.634679142105057,47.970842741378675
-16.576719142105063,47.970842741378675
-16.518759142105054,47.970842741378675
-16.46079914210506,47.970842741378675
-16.40283914210505,47.970842741378675
-16.344879142105057,47.970842741378675
-16.286919142105063,47.970842741378675
-16.228959142105055,47.970842741378675
-16.17099914210506,47.970842741378675
-16.113039142105052,47.970842741378675
-16.055079142105058,47.970842741378675
-15.997119142105063,47.970842741378675
-15.939159142105055,47.970842741378675
-15.88119914210506,47.970842741378675
-15.823239142105052,47.970842741378675
-15.765279142105058,47.970842741378675
-15.707319142105064,47.970842741378675
-15.649359142105055,47.970842741378675
-15.591399142105061,47.970842741378675
-15.533439142105053,47.970842741378675
-15.475479142105058,47.970842741378675
-15.41751914210505,47.970842741378675
-15.359559142105056,47.970842741378675
-15.301599142105061,47.91288274137868
-15.243639142105053,47.91288274137868
-15.185679142105059,47.91288274137868
-15.12771914210505,47.91288274137868
-15.069759142105056,47.91288274137868
-15.011799142105062,47.91288274137868
-14.953839142105053,47.91288274137868
-14.89587914210506,47.91288274137868
-14.83791914210505,47.91288274137868
-14.779959142105056,47.85492274137867
-14.721999142105062,47.85492274137867
-14.664039142105054,47.85492274137867
-14.60607914210506,47.85492274137867
-14.548119142105051,47.85492274137867
-14.490159142105057,47.85492274137867
-14.432199142105063,47.85492274137867
-14.374239142105054,47.85492274137867
-14.31627914210506,47.85492274137867
-14.258319142105051,47.85492274137867
-14.200359142105057,47.79696274137868
-14.142399142105063,47.79696274137868
-14.084439142105055,47.79696274137868
-14.02647914210506,47.79696274137868
-13.968519142105052,47.79696274137868
-13.910559142105058,47.79696274137868
-13.852599142105063,47.739002741378684
-13.794639142105055,47.739002741378684
-13.73667914210506,47.739002741378684
-13.678719142105052,47.681042741378675
-13.620759142105058,47.681042741378675
-13.562799142105064,47.681042741378675
-13.504839142105055,47.681042741378675
-13.446879142105061,47.62308274137868
-13.388919142105053,47.62308274137868
-13.330959142105058,47.56512274137867
-13.27299914210505,47.56512274137867
-13.215039142105056,47.56512274137867
-13.157079142105061,47.50716274137868
-13.099119142105053,47.50716274137868
-13.041159142105059,47.449202741378684
-12.98319914210505,47.449202741378684
-12.925239142105056,47.391242741378676
-12.867279142105062,47.33328274137868
-12.809319142105053,47.33328274137868
-12.75135914210506,47.27532274137867
-12.69339914210505,47.21736274137868
-12.635439142105056,47.159402741378685
-12.577479142105062,47.101442741378676
