# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
22.6; 3.566; -6.0; 0.8; 8.1; -6.0; 0.8; 8.9; 6.3; 0.9; 8.1; 6.3; 1.0; 8.9
22.8; 3.589; -5.9; 0.9; 8.0; -5.9; 1.0; 9.0; 6.2; 1.0; 8.0; 6.2; 1.1; 9.0
23.0; 3.612; -5.8; 1.0; 8.0; -5.8; 1.1; 9.1; 6.1; 1.1; 8.0; 6.1; 1.3; 9.1
23.2; 3.636; -5.6; 1.1; 7.9; -5.6; 1.3; 9.1; 5.9; 1.3; 7.9; 5.9; 1.4; 9.1
23.4; 3.659; -5.4; 1.2; 7.8; -5.4; 1.4; 9.2; 5.6; 1.4; 7.8; 5.6; 1.6; 9.2
23.6; 3.682; -5.0; 1.3; 7.8; -5.0; 1.5; 9.2; 5.3; 1.5; 7.8; 5.3; 1.8; 9.2
23.8; 3.706; -4.6; 1.3; 7.7; -4.6; 1.6; 9.3; 4.9; 1.6; 7.7; 4.9; 1.9; 9.3
24.0; 3.729; -4.2; 1.4; 7.7; -4.2; 1.7; 9.3; 4.5; 1.7; 7.7; 4.5; 2.0; 9.3
24.2; 3.753; -3.8; 1.4; 7.7; -3.8; 1.7; 9.4; 4.1; 1.7; 7.7; 4.1; 2.1; 9.4
24.4; 3.776; -3.4; 1.4; 7.6; -3.4; 1.7; 9.4; 3.7; 1.7; 7.7; 3.7; 2.1; 9.4
24.6; 3.799; -3.2; 1.4; 7.7; -3.2; 1.7; 9.3; 3.5; 1.7; 7.7; 3.5; 2.1; 9.4
24.8; 3.823; -3.2; 1.3; 7.7; -3.2; 1.6; 9.3; 3.4; 1.6; 7.7; 3.4; 2.0; 9.3
25.0; 3.846; -3.4; 1.2; 7.8; -3.4; 1.4; 9.2; 3.7; 1.5; 7.8; 3.7; 1.8; 9.2
25.2; 3.870; -4.0; 1.0; 7.9; -4.0; 1.1; 9.1; 4.3; 1.3; 7.9; 4.3; 1.5; 9.1
25.4; 3.893; -5.1; 0.7; 8.1; -5.1; 0.8; 9.0; 5.3; 1.0; 8.1; 5.3; 1.1; 9.0
25.6; 3.917; -6.3; 0.3; 8.3; -6.3; 0.4; 8.8; 6.6; 0.6; 8.3; 6.6; 0.7; 8.8
25.8; 3.940; -7.1; -0.2; 8.5; -7.1; -0.1; 8.5; 7.4; 0.1; 8.5; 7.4; 0.1; 8.5
26.0; 3.963; -7.4; -0.8; 8.8; -7.4; -0.7; 8.2; 7.7; -0.6; 8.8; 7.7; -0.6; 8.2
26.2; 3.987; -7.2; -1.6; 9.2; -7.2; -1.3; 7.8; 7.4; -1.5; 9.2; 7.4; -1.3; 7.8
26.4; 4.010; -6.6; -2.5; 9.6; -6.6; -1.9; 7.4; 6.9; -2.5; 9.6; 6.9; -2.0; 7.4
26.6; 4.034; -3.1; -3.5; 10.0; -3.1; -2.5; 7.0; 3.5; -3.7; 10.0; 3.5; -2.6; 7.0
26.8; 4.057; -0.2; -4.7; 10.4; -0.2; -2.9; 6.5; 0.6; -5.1; 10.5; 0.6; -3.2; 6.6
27.0; 4.081; -0.1; -5.9; 10.9; -0.1; -3.3; 6.1; 0.6; -6.5; 10.9; 0.6; -3.7; 6.2
27.2; 4.105; -0.1; -6.9; 11.2; -0.1; -3.5; 5.7; 0.7; -7.8; 11.3; 0.7; -4.1; 5.8
27.4; 4.128; -0.1; -7.8; 11.5; -0.1; -3.7; 5.4; 0.8; -8.9; 11.6; 0.8; -4.3; 5.5
27.6; 4.152; -0.1; -8.5; 11.7; -0.1; -3.8; 5.2; 0.9; -9.8; 11.8; 0.9; -4.5; 5.3
27.8; 4.176; -0.1; -9.0; 11.9; -0.1; -3.8; 5.0; 0.9; -10.5; 12.0; 0.9; -4.6; 5.2
28.0; 4.200; -0.1; -9.3; 12.0; -0.1; -3.8; 4.9; 0.8; -11.0; 12.1; 0.8; -4.6; 5.0
28.2; 4.224; -0.3; -9.5; 12.1; -0.3; -3.8; 4.8; 1.1; -11.4; 12.2; 1.1; -4.7; 5.0
28.4; 4.249; -0.2; -9.6; 12.0; -0.2; -3.8; 4.7; 1.5; -11.7; 12.3; 1.5; -4.8; 5.0
28.6; 4.273; -0.2; -9.7; 12.1; -0.2; -3.8; 4.7; 1.3; -11.8; 12.3; 1.3; -4.8; 4.9
28.8; 4.297; -0.2; -9.7; 12.1; -0.2; -3.8; 4.7; 1.2; -11.9; 12.3; 1.2; -4.8; 4.9
29.0; 4.321; -0.1; -9.7; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.3; 1.2; -4.8; 4.9
