#x_m,y_m
26.688938634913654,-12.132320982898932
26.688938634913654,-12.18237098289893
26.688938634913654,-12.23242098289893
26.638888634913656,-12.282470982898928
26.638888634913656,-12.332520982898927
26.638888634913656,-12.382570982898926
26.638888634913656,-12.432620982898925
26.638888634913656,-12.482670982898924
26.638888634913656,-12.532720982898923
26.638888634913656,-12.582770982898936
26.638888634913656,-12.632820982898934
26.638888634913656,-12.682870982898933
26.638888634913656,-12.732920982898932
26.638888634913656,-12.78297098289893
26.638888634913656,-12.83302098289893
26.638888634913656,-12.883070982898928
26.638888634913656,-12.933120982898927
26.638888634913656,-12.983170982898926
26.638888634913656,-13.033220982898925
26.638888634913656,-13.083270982898924
26.588838634913643,-13.133320982898923
26.588838634913643,-13.183370982898936
26.588838634913643,-13.233420982898934
26.588838634913643,-13.283470982898933
26.588838634913643,-13.333520982898932
26.588838634913643,-13.38357098289893
26.588838634913643,-13.43362098289893
26.588838634913643,-13.483670982898929
26.588838634913643,-13.533720982898927
26.588838634913643,-13.583770982898926
26.588838634913643,-13.633820982898925
26.588838634913643,-13.683870982898924
26.588838634913643,-13.733920982898923
26.588838634913643,-13.783970982898936
26.588838634913643,-13.834020982898934
26.538788634913644,-13.884070982898933
26.538788634913644,-13.934120982898932
26.538788634913644,-13.984170982898931
26.538788634913644,-14.03422098289893
26.538788634913644,-14.084270982898929
26.538788634913644,-14.134320982898927
26.538788634913644,-14.184370982898926
26.538788634913644,-14.234420982898925
26.538788634913644,-14.284470982898924
26.538788634913644,-14.334520982898923
26.538788634913644,-14.384570982898936
26.538788634913644,-14.434620982898934
26.538788634913644,-14.484670982898933
26.488738634913645,-14.534720982898932
26.488738634913645,-14.584770982898931
26.488738634913645,-14.63482098289893
26.488738634913645,-14.684870982898929
26.488738634913645,-14.734920982898927
26.488738634913645,-14.784970982898926
26.488738634913645,-14.835020982898925
26.488738634913645,-14.885070982898924
26.488738634913645,-14.935120982898923
26.488738634913645,-14.985170982898936
26.488738634913645,-15.035220982898934
26.438688634913646,-15.085270982898933
26.438688634913646,-15.135320982898932
26.438688634913646,-15.185370982898931
26.438688634913646,-15.23542098289893
26.438688634913646,-15.285470982898929
26.438688634913646,-15.335520982898927
26.438688634913646,-15.385570982898926
26.438688634913646,-15.435620982898925
26.438688634913646,-15.485670982898924
26.438688634913646,-15.535720982898923
26.438688634913646,-15.585770982898936
26.388638634913647,-15.635820982898935
26.388638634913647,-15.685870982898933
26.388638634913647,-15.735920982898932
26.388638634913647,-15.785970982898931
26.388638634913647,-15.83602098289893
26.388638634913647,-15.886070982898929
26.388638634913647,-15.936120982898927
26.388638634913647,-15.986170982898926
26.388638634913647,-16.036220982898925
26.388638634913647,-16.086270982898924
26.388638634913647,-16.136320982898923
26.33858863491365,-16.186370982898936
26.33858863491365,-16.236420982898935
26.33858863491365,-16.286470982898933
26.33858863491365,-16.336520982898932
26.33858863491365,-16.38657098289893
26.33858863491365,-16.43662098289893
26.33858863491365,-16.48667098289893
26.33858863491365,-16.536720982898927
26.33858863491365,-16.586770982898926
26.33858863491365,-16.636820982898925
26.33858863491365,-16.686870982898924
26.33858863491365,-16.736920982898923
26.28853863491365,-16.786970982898936
26.28853863491365,-16.837020982898935
26.28853863491365,-16.887070982898933
26.28853863491365,-16.937120982898932
26.28853863491365,-16.98717098289893
26.28853863491365,-17.03722098289893
26.28853863491365,-17.08727098289893
26.28853863491365,-17.137320982898927
26.28853863491365,-17.187370982898926
26.28853863491365,-17.237420982898925
26.28853863491365,-17.287470982898924
26.23848863491365,-17.337520982898923
26.23848863491365,-17.387570982898936
26.23848863491365,-17.437620982898935
26.23848863491365,-17.487670982898933
26.23848863491365,-17.537720982898932
26.23848863491365,-17.58777098289893
26.23848863491365,-17.63782098289893
26.23848863491365,-17.68787098289893
26.23848863491365,-17.737920982898927
26.23848863491365,-17.787970982898926
26.23848863491365,-17.838020982898925
26.188438634913652,-17.888070982898924
26.188438634913652,-17.938120982898923
26.188438634913652,-17.988170982898936
26.188438634913652,-18.038220982898935
26.188438634913652,-18.088270982898933
26.188438634913652,-18.138320982898932
26.188438634913652,-18.18837098289893
26.188438634913652,-18.23842098289893
26.188438634913652,-18.28847098289893
26.188438634913652,-18.338520982898928
26.138388634913653,-18.388570982898926
26.138388634913653,-18.438620982898925
26.138388634913653,-18.488670982898924
26.138388634913653,-18.538720982898923
26.138388634913653,-18.588770982898936
26.138388634913653,-18.638820982898935
26.138388634913653,-18.688870982898933
26.138388634913653,-18.738920982898932
26.138388634913653,-18.78897098289893
26.138388634913653,-18.83902098289893
26.088338634913654,-18.88907098289893
26.088338634913654,-18.939120982898928
26.088338634913654,-18.989170982898926
26.088338634913654,-19.039220982898925
26.088338634913654,-19.089270982898924
26.088338634913654,-19.139320982898923
26.088338634913654,-19.189370982898936
26.088338634913654,-19.239420982898935
26.088338634913654,-19.289470982898933
26.088338634913654,-19.339520982898932
26.038288634913656,-19.38957098289893
26.038288634913656,-19.43962098289893
26.038288634913656,-19.48967098289893
26.038288634913656,-19.539720982898928
26.038288634913656,-19.589770982898926
26.038288634913656,-19.639820982898925
26.038288634913656,-19.689870982898924
26.038288634913656,-19.739920982898923
26.038288634913656,-19.789970982898936
25.988238634913642,-19.840020982898935
25.988238634913642,-19.890070982898933
25.988238634913642,-19.940120982898932
25.988238634913642,-19.99017098289893
25.988238634913642,-20.04022098289893
25.988238634913642,-20.09027098289893
25.988238634913642,-20.140320982898928
25.988238634913642,-20.190370982898926
25.988238634913642,-20.240420982898925
25.938188634913644,-20.290470982898924
25.938188634913644,-20.340520982898923
25.938188634913644,-20.390570982898936
25.938188634913644,-20.440620982898935
25.938188634913644,-20.490670982898934
25.938188634913644,-20.540720982898932
25.938188634913644,-20.59077098289893
25.938188634913644,-20.64082098289893
25.888138634913645,-20.69087098289893
25.888138634913645,-20.740920982898928
25.888138634913645,-20.790970982898926
25.888138634913645,-20.841020982898925
25.888138634913645,-20.891070982898924
25.888138634913645,-20.941120982898923
25.888138634913645,-20.991170982898936
25.838088634913646,-21.041220982898935
25.838088634913646,-21.091270982898934
25.838088634913646,-21.141320982898932
25.838088634913646,-21.19137098289893
25.838088634913646,-21.24142098289893
25.838088634913646,-21.29147098289893
25.838088634913646,-21.341520982898928
25.838088634913646,-21.391570982898926
25.838088634913646,-21.441620982898925
25.788038634913647,-21.491670982898924
25.788038634913647,-21.541720982898923
25.788038634913647,-21.591770982898936
25.788038634913647,-21.641820982898935
25.788038634913647,-21.691870982898934
25.73798863491365,-21.741920982898932
25.73798863491365,-21.79197098289893
25.73798863491365,-21.84202098289893
25.73798863491365,-21.89207098289893
25.68793863491365,-21.942120982898928
25.68793863491365,-21.992170982898926
25.68793863491365,-22.042220982898925
25.68793863491365,-22.092270982898924
25.68793863491365,-22.142320982898923
25.63788863491365,-22.192370982898936
25.63788863491365,-22.242420982898935
25.63788863491365,-22.292470982898934
25.587838634913652,-22.342520982898932
25.587838634913652,-22.39257098289893
25.587838634913652,-22.44262098289893
25.587838634913652,-22.49267098289893
25.537788634913653,-22.542720982898928
25.537788634913653,-22.592770982898926
25.487738634913654,-22.642820982898925
25.487738634913654,-22.692870982898924
25.487738634913654,-22.742920982898923
25.487738634913654,-22.792970982898936
25.437688634913656,-22.843020982898935
25.437688634913656,-22.893070982898934
25.387638634913642,-22.943120982898932
25.387638634913642,-22.99317098289893
25.337588634913644,-23.04322098289893
25.337588634913644,-23.09327098289893
25.287538634913645,-23.143320982898928
25.287538634913645,-23.193370982898927
25.237488634913646,-23.243420982898925
25.187438634913647,-23.293470982898924
25.187438634913647,-23.343520982898923
25.13738863491365,-23.393570982898936
25.13738863491365,-23.443620982898935
25.08733863491365,-23.493670982898934
25.03728863491365,-23.543720982898932
24.987238634913652,-23.59377098289893
24.937188634913653,-23.64382098289893
24.887138634913654,-23.69387098289893
24.837088634913655,-23.743920982898928
24.787038634913642,-23.793970982898927
24.736988634913644,-23.844020982898925
24.686938634913645,-23.844020982898925
24.636888634913646,-23.894070982898924
24.586838634913647,-23.944120982898923
24.53678863491365,-23.944120982898923
24.48673863491365,-23.994170982898936
24.43668863491365,-24.044220982898935
24.386638634913652,-24.094270982898934
24.336588634913653,-24.144320982898932
24.286538634913647,-24.144320982898932
24.23648863491365,-24.19437098289893
24.18643863491365,-24.19437098289893
24.13638863491365,-24.24442098289893
24.086338634913652,-24.24442098289893
24.036288634913653,-24.29447098289893
23.986238634913647,-24.29447098289893
23.93618863491365,-24.344520982898928
23.88613863491365,-24.344520982898928
23.83608863491365,-24.394570982898927
23.786038634913652,-24.394570982898927
23.735988634913653,-24.444620982898925
23.685938634913647,-24.49467098289893
23.63588863491365,-24.49467098289893
23.58583863491365,-24.49467098289893
23.53578863491365,-24.54472098289893
23.485738634913652,-24.54472098289893
23.435688634913653,-24.54472098289893
23.385638634913647,-24.54472098289893
23.33558863491365,-24.59477098289893
23.28553863491365,-24.59477098289893
23.23548863491365,-24.644820982898928
23.185438634913652,-24.644820982898928
23.135388634913653,-24.644820982898928
23.085338634913647,-24.644820982898928
23.03528863491365,-24.644820982898928
22.98523863491365,-24.694870982898927
22.93518863491365,-24.694870982898927
22.885138634913652,-24.694870982898927
22.835088634913653,-24.694870982898927
22.785038634913647,-24.694870982898927
22.73498863491365,-24.744920982898925
22.68493863491365,-24.744920982898925
22.63488863491365,-24.744920982898925
22.584838634913652,-24.744920982898925
22.534788634913653,-24.744920982898925
22.484738634913647,-24.744920982898925
22.43468863491365,-24.744920982898925
22.38463863491365,-24.79497098289893
22.33458863491365,-24.744920982898925
22.284538634913652,-24.744920982898925
22.234488634913653,-24.744920982898925
22.184438634913647,-24.744920982898925
22.13438863491365,-24.744920982898925
22.08433863491365,-24.744920982898925
22.03428863491365,-24.694870982898927
21.984238634913652,-24.694870982898927
21.934188634913653,-24.694870982898927
21.884138634913647,-24.694870982898927
21.83408863491365,-24.694870982898927
21.78403863491365,-24.644820982898928
21.73398863491365,-24.644820982898928
21.683938634913652,-24.644820982898928
21.633888634913653,-24.644820982898928
21.583838634913647,-24.59477098289893
21.53378863491365,-24.59477098289893
21.48373863491365,-24.59477098289893
21.43368863491365,-24.59477098289893
21.383638634913652,-24.54472098289893
21.333588634913653,-24.54472098289893
21.283538634913647,-24.49467098289893
21.23348863491365,-24.49467098289893
21.18343863491365,-24.444620982898925
21.13338863491365,-24.444620982898925
21.083338634913652,-24.444620982898925
21.033288634913653,-24.394570982898927
20.983238634913647,-24.344520982898928
20.93318863491365,-24.29447098289893
20.88313863491365,-24.29447098289893
20.83308863491365,-24.24442098289893
20.783038634913652,-24.19437098289893
20.732988634913653,-24.144320982898932
20.682938634913647,-24.094270982898934
20.632888634913648,-24.044220982898935
20.58283863491365,-23.994170982898936
20.53278863491365,-23.944120982898923
20.48273863491365,-23.894070982898924
20.48273863491365,-23.844020982898925
20.432688634913653,-23.793970982898927
20.382638634913647,-23.743920982898928
20.382638634913647,-23.69387098289893
20.332588634913648,-23.64382098289893
20.28253863491365,-23.59377098289893
20.28253863491365,-23.543720982898932
20.28253863491365,-23.493670982898934
20.23248863491365,-23.443620982898935
20.18243863491365,-23.393570982898936
20.18243863491365,-23.343520982898923
20.18243863491365,-23.293470982898924
20.18243863491365,-23.243420982898925
20.132388634913653,-23.193370982898927
20.082338634913647,-23.143320982898928
20.082338634913647,-23.09327098289893
20.032288634913648,-23.04322098289893
20.032288634913648,-22.99317098289893
20.032288634913648,-22.943120982898932
20.032288634913648,-22.893070982898934
19.98223863491365,-22.843020982898935
19.98223863491365,-22.792970982898936
19.98223863491365,-22.742920982898923
19.98223863491365,-22.692870982898924
19.93218863491365,-22.642820982898925
19.93218863491365,-22.592770982898926
19.93218863491365,-22.542720982898928
19.93218863491365,-22.49267098289893
19.88213863491365,-22.44262098289893
19.88213863491365,-22.39257098289893
19.88213863491365,-22.342520982898932
19.88213863491365,-22.292470982898934
19.88213863491365,-22.242420982898935
19.88213863491365,-22.192370982898936
19.88213863491365,-22.142320982898923
19.832088634913653,-22.092270982898924
19.832088634913653,-22.042220982898925
19.832088634913653,-21.992170982898926
19.832088634913653,-21.942120982898928
19.832088634913653,-21.89207098289893
19.832088634913653,-21.84202098289893
19.832088634913653,-21.79197098289893
19.832088634913653,-21.741920982898932
19.782038634913647,-21.691870982898934
19.782038634913647,-21.641820982898935
19.782038634913647,-21.591770982898936
19.782038634913647,-21.541720982898923
19.782038634913647,-21.491670982898924
19.782038634913647,-21.441620982898925
19.782038634913647,-21.391570982898926
19.782038634913647,-21.341520982898928
19.782038634913647,-21.29147098289893
19.782038634913647,-21.24142098289893
19.782038634913647,-21.19137098289893
19.782038634913647,-21.141320982898932
19.782038634913647,-21.091270982898934
19.731988634913648,-21.041220982898935
19.731988634913648,-20.991170982898936
19.731988634913648,-20.941120982898923
19.731988634913648,-20.891070982898924
19.731988634913648,-20.841020982898925
19.731988634913648,-20.790970982898926
19.731988634913648,-20.740920982898928
19.731988634913648,-20.69087098289893
19.731988634913648,-20.64082098289893
19.731988634913648,-20.59077098289893
19.731988634913648,-20.540720982898932
19.731988634913648,-20.490670982898934
19.731988634913648,-20.440620982898935
19.731988634913648,-20.390570982898936
19.731988634913648,-20.340520982898923
19.731988634913648,-20.290470982898924
19.731988634913648,-20.240420982898925
19.731988634913648,-20.190370982898926
19.731988634913648,-20.140320982898928
19.731988634913648,-20.09027098289893
19.731988634913648,-20.04022098289893
19.731988634913648,-19.99017098289893
19.731988634913648,-19.940120982898932
19.731988634913648,-19.890070982898933
19.731988634913648,-19.840020982898935
19.731988634913648,-19.789970982898936
19.731988634913648,-19.739920982898923
19.731988634913648,-19.689870982898924
19.731988634913648,-19.639820982898925
19.731988634913648,-19.589770982898926
19.731988634913648,-19.539720982898928
19.731988634913648,-19.48967098289893
19.731988634913648,-19.43962098289893
19.731988634913648,-19.38957098289893
19.731988634913648,-19.339520982898932
19.731988634913648,-19.289470982898933
19.731988634913648,-19.239420982898935
19.731988634913648,-19.189370982898936
19.731988634913648,-19.139320982898923
19.731988634913648,-19.089270982898924
19.731988634913648,-19.039220982898925
19.731988634913648,-18.989170982898926
19.731988634913648,-18.939120982898928
19.731988634913648,-18.88907098289893
19.731988634913648,-18.83902098289893
19.731988634913648,-18.78897098289893
19.731988634913648,-18.738920982898932
19.731988634913648,-18.688870982898933
19.731988634913648,-18.638820982898935
19.731988634913648,-18.588770982898936
19.731988634913648,-18.538720982898923
19.731988634913648,-18.488670982898924
19.731988634913648,-18.438620982898925
19.731988634913648,-18.388570982898926
19.731988634913648,-18.338520982898928
19.731988634913648,-18.28847098289893
19.731988634913648,-18.23842098289893
19.731988634913648,-18.18837098289893
19.731988634913648,-18.138320982898932
19.731988634913648,-18.088270982898933
19.731988634913648,-18.038220982898935
19.731988634913648,-17.988170982898936
19.731988634913648,-17.938120982898923
19.731988634913648,-17.888070982898924
19.731988634913648,-17.838020982898925
19.731988634913648,-17.787970982898926
19.731988634913648,-17.737920982898927
19.731988634913648,-17.68787098289893
19.731988634913648,-17.63782098289893
19.731988634913648,-17.58777098289893
19.731988634913648,-17.537720982898932
19.731988634913648,-17.487670982898933
19.731988634913648,-17.437620982898935
19.731988634913648,-17.387570982898936
19.731988634913648,-17.337520982898923
19.731988634913648,-17.287470982898924
19.731988634913648,-17.237420982898925
19.731988634913648,-17.187370982898926
19.731988634913648,-17.137320982898927
19.731988634913648,-17.08727098289893
19.731988634913648,-17.03722098289893
19.731988634913648,-16.98717098289893
19.731988634913648,-16.937120982898932
19.731988634913648,-16.887070982898933
19.731988634913648,-16.837020982898935
19.731988634913648,-16.786970982898936
19.731988634913648,-16.736920982898923
19.731988634913648,-16.686870982898924
19.731988634913648,-16.636820982898925
19.731988634913648,-16.586770982898926
19.731988634913648,-16.536720982898927
19.731988634913648,-16.48667098289893
19.731988634913648,-16.43662098289893
19.731988634913648,-16.38657098289893
19.731988634913648,-16.336520982898932
19.731988634913648,-16.286470982898933
19.731988634913648,-16.236420982898935
19.731988634913648,-16.186370982898936
19.731988634913648,-16.136320982898923
19.731988634913648,-16.086270982898924
19.731988634913648,-16.036220982898925
19.731988634913648,-15.986170982898926
19.731988634913648,-15.936120982898927
19.731988634913648,-15.886070982898929
19.731988634913648,-15.83602098289893
19.731988634913648,-15.785970982898931
19.731988634913648,-15.735920982898932
19.731988634913648,-15.685870982898933
19.731988634913648,-15.635820982898935
19.731988634913648,-15.585770982898936
19.731988634913648,-15.535720982898923
19.731988634913648,-15.485670982898924
19.731988634913648,-15.435620982898925
19.731988634913648,-15.385570982898926
19.731988634913648,-15.335520982898927
19.731988634913648,-15.285470982898929
19.731988634913648,-15.23542098289893
19.731988634913648,-15.185370982898931
19.731988634913648,-15.135320982898932
19.731988634913648,-15.085270982898933
19.731988634913648,-15.035220982898934
19.731988634913648,-14.985170982898936
19.731988634913648,-14.935120982898923
19.731988634913648,-14.885070982898924
19.731988634913648,-14.835020982898925
19.731988634913648,-14.784970982898926
19.731988634913648,-14.734920982898927
19.731988634913648,-14.684870982898929
19.731988634913648,-14.63482098289893
19.731988634913648,-14.584770982898931
19.731988634913648,-14.534720982898932
19.731988634913648,-14.484670982898933
19.731988634913648,-14.434620982898934
19.731988634913648,-14.384570982898936
19.68193863491365,-14.334520982898923
19.68193863491365,-14.284470982898924
19.68193863491365,-14.234420982898925
19.68193863491365,-14.184370982898926
19.68193863491365,-14.134320982898927
19.68193863491365,-14.084270982898929
19.68193863491365,-14.03422098289893
19.68193863491365,-13.984170982898931
19.68193863491365,-13.934120982898932
19.68193863491365,-13.884070982898933
19.68193863491365,-13.834020982898934
19.68193863491365,-13.783970982898936
19.68193863491365,-13.733920982898923
19.68193863491365,-13.683870982898924
19.68193863491365,-13.633820982898925
19.68193863491365,-13.583770982898926
19.68193863491365,-13.533720982898927
19.68193863491365,-13.483670982898929
19.68193863491365,-13.43362098289893
19.68193863491365,-13.38357098289893
19.68193863491365,-13.333520982898932
19.68193863491365,-13.283470982898933
19.68193863491365,-13.233420982898934
19.68193863491365,-13.183370982898936
19.68193863491365,-13.133320982898923
19.68193863491365,-13.083270982898924
19.68193863491365,-13.033220982898925
19.68193863491365,-12.983170982898926
19.68193863491365,-12.933120982898927
19.63188863491365,-12.883070982898928
19.63188863491365,-12.83302098289893
19.63188863491365,-12.78297098289893
19.63188863491365,-12.732920982898932
19.63188863491365,-12.682870982898933
19.63188863491365,-12.632820982898934
19.63188863491365,-12.582770982898936
19.63188863491365,-12.532720982898923
19.63188863491365,-12.482670982898924
19.63188863491365,-12.432620982898925
19.63188863491365,-12.382570982898926
19.63188863491365,-12.332520982898927
19.63188863491365,-12.282470982898928
19.63188863491365,-12.23242098289893
19.63188863491365,-12.18237098289893
19.58183863491365,-12.132320982898932
19.58183863491365,-12.082270982898933
19.58183863491365,-12.032220982898934
19.58183863491365,-11.982170982898936
19.58183863491365,-11.932120982898923
19.58183863491365,-11.882070982898924
19.531788634913653,-11.832020982898925
19.531788634913653,-11.781970982898926
19.531788634913653,-11.731920982898927
19.531788634913653,-11.681870982898928
19.531788634913653,-11.63182098289893
19.531788634913653,-11.58177098289893
19.531788634913653,-11.531720982898932
19.531788634913653,-11.481670982898933
19.531788634913653,-11.431620982898934
19.531788634913653,-11.381570982898936
19.481738634913647,-11.331520982898923
19.481738634913647,-11.281470982898924
19.481738634913647,-11.231420982898925
19.481738634913647,-11.181370982898926
19.431688634913648,-11.131320982898927
19.431688634913648,-11.081270982898928
19.431688634913648,-11.03122098289893
19.431688634913648,-10.98117098289893
19.431688634913648,-10.931120982898932
19.431688634913648,-10.881070982898933
19.431688634913648,-10.831020982898934
19.38163863491365,-10.780970982898936
19.38163863491365,-10.730920982898937
19.38163863491365,-10.680870982898924
19.38163863491365,-10.630820982898925
19.38163863491365,-10.580770982898926
19.33158863491365,-10.530720982898927
19.33158863491365,-10.480670982898928
19.33158863491365,-10.43062098289893
19.33158863491365,-10.38057098289893
19.28153863491365,-10.330520982898932
19.28153863491365,-10.280470982898933
19.28153863491365,-10.230420982898934
19.231488634913653,-10.180370982898935
19.231488634913653,-10.130320982898937
19.231488634913653,-10.080270982898924
19.231488634913653,-10.030220982898925
19.181438634913647,-9.980170982898926
19.181438634913647,-9.930120982898927
19.181438634913647,-9.880070982898928
19.181438634913647,-9.83002098289893
19.131388634913648,-9.77997098289893
19.131388634913648,-9.729920982898932
19.131388634913648,-9.679870982898933
19.131388634913648,-9.629820982898934
19.08133863491365,-9.579770982898935
19.08133863491365,-9.529720982898937
19.03128863491365,-9.479670982898924
19.03128863491365,-9.429620982898925
19.03128863491365,-9.379570982898926
18.98123863491365,-9.329520982898927
18.98123863491365,-9.279470982898928
18.931188634913653,-9.22942098289893
18.931188634913653,-9.17937098289893
18.931188634913653,-9.129320982898932
18.881138634913647,-9.079270982898933
18.881138634913647,-9.029220982898934
18.831088634913648,-8.979170982898935
18.831088634913648,-8.929120982898937
18.831088634913648,-8.879070982898924
18.78103863491365,-8.829020982898925
18.78103863491365,-8.778970982898926
18.78103863491365,-8.728920982898927
18.73098863491365,-8.678870982898928
18.73098863491365,-8.62882098289893
18.73098863491365,-8.57877098289893
18.68093863491365,-8.528720982898932
18.68093863491365,-8.478670982898933
18.630888634913653,-8.428620982898934
18.630888634913653,-8.378570982898935
18.580838634913647,-8.328520982898937
18.580838634913647,-8.278470982898924
18.580838634913647,-8.228420982898925
18.530788634913648,-8.178370982898926
18.530788634913648,-8.128320982898927
18.48073863491365,-8.078270982898928
18.48073863491365,-8.02822098289893
18.48073863491365,-7.978170982898931
18.43068863491365,-7.928120982898932
18.43068863491365,-7.878070982898933
18.38063863491365,-7.828020982898934
18.38063863491365,-7.777970982898935
18.330588634913653,-7.727920982898937
18.330588634913653,-7.677870982898924
18.330588634913653,-7.627820982898925
18.280538634913647,-7.577770982898926
18.280538634913647,-7.527720982898927
18.230488634913648,-7.477670982898928
18.230488634913648,-7.4276209828989295
18.230488634913648,-7.377570982898931
18.18043863491365,-7.327520982898932
18.18043863491365,-7.277470982898933
18.13038863491365,-7.227420982898934
18.13038863491365,-7.177370982898935
18.08033863491365,-7.127320982898937
18.08033863491365,-7.0772709828989235
18.08033863491365,-7.027220982898925
18.08033863491365,-6.977170982898926
18.030288634913653,-6.927120982898927
18.030288634913653,-6.877070982898928
17.980238634913647,-6.8270209828989294
17.980238634913647,-6.776970982898931
17.980238634913647,-6.726920982898932
17.930188634913648,-6.676870982898933
17.930188634913648,-6.626820982898934
17.930188634913648,-6.576770982898935
17.88013863491365,-6.5267209828989365
17.88013863491365,-6.4766709828989235
17.83008863491365,-6.426620982898925
17.83008863491365,-6.376570982898926
17.83008863491365,-6.326520982898927
17.78003863491365,-6.276470982898928
17.78003863491365,-6.226420982898929
17.729988634913653,-6.176370982898931
17.729988634913653,-6.126320982898932
17.679938634913647,-6.076270982898933
17.679938634913647,-6.026220982898934
17.679938634913647,-5.976170982898935
17.629888634913648,-5.9261209828989365
17.629888634913648,-5.8760709828989235
17.629888634913648,-5.826020982898925
17.57983863491365,-5.775970982898926
17.57983863491365,-5.725920982898927
17.52978863491365,-5.675870982898928
17.52978863491365,-5.625820982898929
17.47973863491365,-5.575770982898931
17.47973863491365,-5.525720982898932
17.429688634913653,-5.475670982898933
17.429688634913653,-5.425620982898934
17.379638634913647,-5.375570982898935
17.329588634913648,-5.3255209828989365
17.329588634913648,-5.2754709828989235
17.329588634913648,-5.225420982898925
17.27953863491365,-5.175370982898926
17.22948863491365,-5.125320982898927
17.22948863491365,-5.075270982898928
17.17943863491365,-5.025220982898929
17.17943863491365,-4.975170982898931
17.129388634913653,-4.925120982898932
17.129388634913653,-4.875070982898933
17.079338634913647,-4.825020982898934
17.029288634913648,-4.774970982898935
16.97923863491365,-4.7249209828989365
16.92918863491365,-4.674870982898923
16.87913863491365,-4.624820982898925
16.87913863491365,-4.574770982898926
16.829088634913653,-4.524720982898927
16.779038634913647,-4.474670982898928
16.728988634913648,-4.474670982898928
16.67893863491365,-4.424620982898929
16.62888863491365,-4.3745709828989305
16.57883863491365,-4.324520982898932
16.528788634913653,-4.274470982898933
16.478738634913647,-4.224420982898934
16.428688634913648,-4.174370982898935
16.37863863491365,-4.174370982898935
16.32858863491365,-4.1243209828989364
16.27853863491365,-4.1243209828989364
16.228488634913653,-4.074270982898923
16.178438634913647,-4.024220982898925
16.128388634913648,-3.974170982898926
16.07833863491365,-3.974170982898926
16.02828863491365,-3.974170982898926
15.978238634913652,-3.924120982898927
15.928188634913653,-3.924120982898927
15.878138634913647,-3.924120982898927
15.828088634913648,-3.874070982898928
15.77803863491365,-3.874070982898928
15.72798863491365,-3.8240209828989293
15.677938634913652,-3.8240209828989293
15.627888634913653,-3.8240209828989293
15.577838634913647,-3.8240209828989293
15.527788634913648,-3.7739709828989305
15.47773863491365,-3.7739709828989305
15.42768863491365,-3.7739709828989305
15.377638634913652,-3.7739709828989305
15.327588634913653,-3.7739709828989305
15.277538634913647,-3.7239209828989317
15.227488634913648,-3.7239209828989317
15.17743863491365,-3.7239209828989317
15.12738863491365,-3.7239209828989317
15.077338634913652,-3.7239209828989317
15.027288634913653,-3.7239209828989317
14.977238634913647,-3.673870982898933
14.927188634913648,-3.673870982898933
14.87713863491365,-3.673870982898933
14.82708863491365,-3.673870982898933
14.777038634913652,-3.673870982898933
14.726988634913653,-3.673870982898933
14.676938634913647,-3.673870982898933
14.626888634913648,-3.623820982898934
14.57683863491365,-3.623820982898934
14.52678863491365,-3.623820982898934
14.476738634913652,-3.623820982898934
14.426688634913653,-3.623820982898934
14.376638634913647,-3.623820982898934
14.326588634913648,-3.623820982898934
14.27653863491365,-3.623820982898934
14.22648863491365,-3.623820982898934
14.176438634913652,-3.673870982898933
14.126388634913653,-3.673870982898933
14.076338634913647,-3.673870982898933
14.026288634913648,-3.673870982898933
13.97623863491365,-3.673870982898933
13.92618863491365,-3.673870982898933
13.876138634913652,-3.673870982898933
13.826088634913653,-3.673870982898933
13.776038634913647,-3.673870982898933
13.725988634913648,-3.673870982898933
13.67593863491365,-3.7239209828989317
13.62588863491365,-3.7239209828989317
13.575838634913652,-3.7239209828989317
13.525788634913653,-3.7239209828989317
13.475738634913647,-3.7239209828989317
13.425688634913648,-3.7239209828989317
13.37563863491365,-3.7239209828989317
13.32558863491365,-3.7239209828989317
13.275538634913651,-3.7239209828989317
13.225488634913653,-3.7739709828989305
13.175438634913647,-3.7739709828989305
13.125388634913648,-3.7739709828989305
13.07533863491365,-3.7739709828989305
13.02528863491365,-3.7739709828989305
12.975238634913651,-3.8240209828989293
12.925188634913653,-3.8240209828989293
12.875138634913647,-3.8240209828989293
12.825088634913648,-3.8240209828989293
12.775038634913649,-3.874070982898928
12.72498863491365,-3.874070982898928
12.674938634913651,-3.874070982898928
12.624888634913653,-3.874070982898928
12.574838634913647,-3.874070982898928
12.524788634913648,-3.924120982898927
12.474738634913649,-3.924120982898927
12.42468863491365,-3.924120982898927
12.374638634913651,-3.924120982898927
12.324588634913653,-3.924120982898927
12.274538634913647,-3.974170982898926
12.224488634913648,-3.974170982898926
12.174438634913649,-3.974170982898926
12.12438863491365,-3.974170982898926
12.074338634913651,-4.024220982898925
12.024288634913653,-4.024220982898925
11.974238634913647,-4.024220982898925
11.924188634913648,-4.024220982898925
11.874138634913649,-4.024220982898925
11.82408863491365,-4.074270982898923
11.774038634913651,-4.074270982898923
11.723988634913653,-4.074270982898923
11.673938634913654,-4.1243209828989364
11.623888634913648,-4.1243209828989364
11.573838634913649,-4.1243209828989364
11.52378863491365,-4.1243209828989364
11.473738634913651,-4.1243209828989364
11.423688634913653,-4.174370982898935
11.373638634913654,-4.174370982898935
11.323588634913648,-4.174370982898935
11.273538634913649,-4.174370982898935
11.22348863491365,-4.224420982898934
11.173438634913651,-4.224420982898934
