# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
39.2; 5.166; -1.5; -8.5; 11.7; -1.5; -3.8; 5.2; 2.3; -9.9; 11.9; 2.3; -4.5; 5.3
39.4; 5.190; -1.3; -8.8; 11.8; -1.3; -3.8; 5.1; 2.1; -10.4; 12.0; 2.1; -4.6; 5.2
39.6; 5.214; -1.2; -9.0; 11.9; -1.2; -3.8; 5.0; 1.8; -10.7; 12.0; 1.8; -4.6; 5.1
39.8; 5.238; -1.6; -9.1; 12.1; -1.6; -3.9; 5.1; 1.5; -10.9; 11.9; 1.5; -4.6; 4.9
40.0; 5.262; -2.2; -9.3; 12.3; -2.2; -4.0; 5.2; 1.0; -11.1; 11.8; 1.0; -4.5; 4.8
40.2; 5.286; -2.3; -9.4; 12.4; -2.3; -4.0; 5.2; 0.7; -11.3; 11.8; 0.7; -4.5; 4.7
40.4; 5.310; -2.1; -9.5; 12.4; -2.1; -4.0; 5.2; 0.6; -11.5; 11.9; 0.6; -4.5; 4.6
40.6; 5.335; -1.8; -9.5; 12.4; -1.8; -4.0; 5.1; 0.5; -11.7; 11.9; 0.5; -4.5; 4.6
40.8; 5.359; -1.5; -9.6; 12.4; -1.5; -3.9; 5.0; 0.4; -11.8; 12.0; 0.4; -4.6; 4.6
41.0; 5.384; -1.2; -9.7; 12.4; -1.2; -3.9; 5.0; 0.4; -11.9; 12.1; 0.4; -4.6; 4.6
41.2; 5.409; -0.9; -9.7; 12.4; -0.9; -3.9; 4.9; 0.3; -12.0; 12.1; 0.3; -4.6; 4.7
41.4; 5.434; -0.6; -9.8; 12.3; -0.6; -3.9; 4.9; 0.3; -12.1; 12.2; 0.3; -4.7; 4.7
41.6; 5.459; -0.5; -9.8; 12.3; -0.5; -3.9; 4.8; 0.3; -12.1; 12.2; 0.3; -4.7; 4.7
41.8; 5.484; -0.3; -9.8; 12.3; -0.3; -3.9; 4.8; 0.3; -12.2; 12.2; 0.3; -4.7; 4.7
42.0; 5.508; -0.3; -9.8; 12.3; -0.3; -3.9; 4.8; 0.3; -12.2; 12.2; 0.3; -4.7; 4.7
42.2; 5.533; -0.2; -9.8; 12.3; -0.2; -3.9; 4.8; 0.3; -12.2; 12.2; 0.3; -4.7; 4.7
42.4; 5.558; -0.2; -9.8; 12.3; -0.2; -3.9; 4.8; 0.3; -12.2; 12.3; 0.3; -4.7; 4.7
42.6; 5.583; -0.2; -9.9; 12.3; -0.2; -3.9; 4.8; 0.3; -12.2; 12.3; 0.3; -4.7; 4.7
42.8; 5.607; -0.2; -9.9; 12.3; -0.2; -3.9; 4.8; 0.3; -12.2; 12.3; 0.3; -4.7; 4.7
43.0; 5.631; -0.2; -9.9; 12.3; -0.2; -3.9; 4.7; 0.4; -12.2; 12.3; 0.4; -4.7; 4.7
43.2; 5.655; -0.1; -9.9; 12.3; -0.1; -3.9; 4.7; 0.4; -12.2; 12.3; 0.4; -4.7; 4.7
43.4; 5.679; -0.1; -9.9; 12.3; -0.1; -3.9; 4.7; 0.4; -12.2; 12.3; 0.4; -4.7; 4.7
43.6; 5.703; -0.1; -9.9; 12.3; -0.1; -3.8; 4.7; 0.5; -12.2; 12.3; 0.5; -4.7; 4.7
43.8; 5.727; -0.1; -9.9; 12.3; -0.1; -3.8; 4.7; 0.5; -12.2; 12.3; 0.5; -4.7; 4.8
44.0; 5.750; -0.1; -9.9; 12.3; -0.1; -3.8; 4.7; 0.5; -12.2; 12.3; 0.5; -4.7; 4.8
44.2; 5.774; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.6; -12.2; 12.3; 0.6; -4.7; 4.8
44.4; 5.797; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.6; -12.2; 12.3; 0.6; -4.7; 4.8
44.6; 5.820; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.7; -12.2; 12.3; 0.7; -4.7; 4.8
44.8; 5.844; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.7; -12.2; 12.3; 0.7; -4.7; 4.8
45.0; 5.867; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.7; -12.1; 12.3; 0.7; -4.7; 4.8
45.2; 5.891; -0.1; -10.0; 12.2; -0.1; -3.8; 4.7; 0.7; -12.1; 12.3; 0.7; -4.7; 4.8
45.4; 5.915; -0.1; -10.0; 12.2; -0.1; -3.9; 4.7; 0.7; -12.1; 12.3; 0.7; -4.7; 4.8
45.6; 5.940; -0.1; -10.0; 12.2; -0.1; -3.9; 4.7; 0.7; -12.2; 12.3; 0.7; -4.7; 4.8
45.8; 5.964; -0.1; -10.0; 12.3; -0.1; -3.9; 4.7; 0.7; -12.2; 12.3; 0.7; -4.7; 4.8
46.0; 5.989; -0.1; -10.1; 12.3; -0.1; -3.9; 4.7; 0.6; -12.2; 12.3; 0.6; -4.7; 4.8
46.2; 6.014; -0.1; -10.1; 12.3; -0.1; -3.9; 4.7; 0.5; -12.2; 12.3; 0.5; -4.7; 4.7
46.4; 6.039; -0.1; -10.0; 12.3; -0.1; -3.9; 4.7; 0.5; -12.2; 12.3; 0.5; -4.7; 4.7
46.6; 6.064; -0.1; -9.9; 12.3; -0.1; -3.9; 4.7; 0.4; -12.2; 12.3; 0.4; -4.7; 4.7
46.8; 6.089; -0.1; -9.7; 12.2; -0.1; -3.8; 4.7; 0.5; -12.2; 12.3; 0.5; -4.8; 4.8
47.0; 6.114; -0.1; -9.3; 12.2; -0.1; -3.7; 4.8; 0.6; -12.1; 12.2; 0.6; -4.8; 4.9
47.2; 6.140; -0.1; -8.4; 11.9; -0.1; -3.5; 4.9; 1.1; -11.8; 12.2; 1.1; -5.0; 5.1
47.4; 6.165; -0.1; -6.7; 11.3; -0.1; -3.0; 5.0; 2.5; -10.6; 12.0; 2.5; -5.1; 5.7
47.6; 6.190; -0.2; -3.6; 9.7; -0.2; -2.1; 5.6; 6.0; -6.5; 11.4; 6.0; -4.2; 7.3
47.8; 6.215; -0.2; -0.2; 7.5; -0.2; -0.2; 6.8; 9.5; -1.1; 10.2; 9.5; -1.0; 9.6
48.0; 6.239; -0.2; 1.7; 6.3; -0.2; 2.3; 8.3; 8.5; 1.9; 8.7; 8.5; 2.3; 10.7
48.2; 6.263; -0.4; 2.7; 5.7; -0.4; 4.5; 9.5; 6.7; 3.2; 7.6; 6.7; 4.7; 11.3
48.4; 6.287; -5.3; 4.0; 7.1; -5.3; 6.9; 12.2; -2.2; 3.3; 4.8; -2.2; 6.8; 9.9
48.6; 6.312; -4.6; 4.3; 6.4; -4.6; 8.4; 12.6; -1.9; 3.8; 4.4; -1.9; 9.0; 10.6
48.8; 6.336; -2.7; 4.1; 5.4; -2.7; 9.2; 12.4; 0.4; 4.4; 4.7; 0.4; 10.7; 11.6
49.0; 6.361; -0.4; 3.8; 4.7; -0.4; 9.6; 12.1; 1.3; 4.7; 4.9; 1.3; 11.6; 12.3
49.2; 6.386; -0.2; 3.8; 4.7; -0.2; 9.8; 12.1; 1.1; 4.7; 4.9; 1.1; 11.9; 12.3
49.4; 6.411; -0.2; 3.8; 4.7; -0.2; 9.9; 12.2; 0.9; 4.7; 4.8; 0.9; 12.0; 12.3
49.6; 6.435; -0.2; 3.8; 4.7; -0.2; 9.9; 12.2; 0.8; 4.7; 4.8; 0.8; 12.1; 12.3
49.8; 6.460; -0.2; 3.8; 4.7; -0.2; 9.9; 12.2; 0.7; 4.7; 4.8; 0.7; 12.1; 12.3
50.0; 6.484; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.6; 4.7; 4.8; 0.6; 12.1; 12.3
50.2; 6.509; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.6; 4.7; 4.8; 0.6; 12.2; 12.3
50.4; 6.533; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.6; 4.7; 4.8; 0.6; 12.2; 12.3
50.6; 6.556; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.6; 4.7; 4.8; 0.6; 12.2; 12.3
50.8; 6.580; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.6; 4.7; 4.8; 0.6; 12.2; 12.3
51.0; 6.603; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.7; 4.7; 4.8; 0.7; 12.2; 12.3
51.2; 6.626; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.7; 4.7; 4.8; 0.7; 12.1; 12.3
51.4; 6.649; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.7; 4.7; 4.8; 0.7; 12.1; 12.3
51.6; 6.671; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.7; 4.7; 4.8; 0.7; 12.1; 12.3
51.8; 6.694; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.8; 4.7; 4.8; 0.8; 12.1; 12.3
52.0; 6.717; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.8; 4.7; 4.8; 0.8; 12.1; 12.3
52.2; 6.740; -0.1; 3.8; 4.7; -0.1; 9.9; 12.2; 0.9; 4.7; 4.8; 0.9; 12.1; 12.3
52.4; 6.764; -0.1; 3.8; 4.7; -0.1; 9.8; 12.2; 0.9; 4.8; 4.8; 0.9; 12.1; 12.3
52.6; 6.788; -0.1; 3.8; 4.7; -0.1; 9.8; 12.2; 0.9; 4.8; 4.8; 0.9; 12.0; 12.3
52.8; 6.813; -0.1; 3.8; 4.7; -0.1; 9.8; 12.2; 1.0; 4.8; 4.9; 1.0; 12.0; 12.4
53.0; 6.839; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.0; 4.8; 4.9; 1.0; 12.0; 12.4
53.2; 6.865; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.1; 4.8; 4.9; 1.1; 12.0; 12.4
53.4; 6.891; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.1; 4.8; 4.9; 1.1; 11.9; 12.4
53.6; 6.917; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
53.8; 6.944; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
54.0; 6.970; -0.1; 3.8; 4.7; -0.1; 9.7; 12.1; 1.3; 4.8; 4.9; 1.3; 11.8; 12.4
54.2; 6.996; -0.1; 3.8; 4.7; -0.1; 9.6; 12.0; 1.4; 4.8; 5.0; 1.4; 11.8; 12.3
54.4; 7.022; -0.1; 3.7; 4.7; -0.1; 9.5; 12.0; 1.5; 4.8; 5.0; 1.5; 11.7; 12.3
54.6; 7.048; -0.1; 3.7; 4.7; -0.1; 9.2; 11.9; 1.7; 4.8; 5.1; 1.7; 11.5; 12.3
54.8; 7.074; -0.1; 3.6; 4.8; -0.1; 8.7; 11.7; 2.1; 4.8; 5.3; 2.1; 11.1; 12.3
55.0; 7.099; -0.1; 3.4; 4.9; -0.1; 8.0; 11.4; 2.8; 4.8; 5.6; 2.8; 10.4; 12.2
55.2; 7.124; -0.2; 3.2; 5.0; -0.2; 7.0; 10.9; 3.9; 4.7; 6.1; 3.9; 9.1; 12.0
55.4; 7.149; -0.2; 2.9; 5.3; -0.2; 5.6; 10.3; 5.2; 4.3; 6.8; 5.2; 7.3; 11.7
55.6; 7.173; -0.2; 2.5; 5.6; -0.2; 4.3; 9.6; 6.5; 3.6; 7.5; 6.5; 5.5; 11.4
55.8; 7.197; -0.3; 2.1; 6.0; -0.3; 3.2; 9.0; 7.4; 2.9; 8.1; 7.4; 4.0; 11.1
56.0; 7.220; -0.4; 1.8; 6.2; -0.4; 2.4; 8.6; 8.0; 2.4; 8.5; 8.0; 3.0; 10.8
56.2; 7.244; -1.3; 1.5; 6.6; -1.3; 1.9; 8.5; 8.0; 2.0; 8.5; 8.0; 2.4; 10.4
56.4; 7.267; -5.5; 1.4; 7.6; -5.5; 1.7; 9.3; 6.1; 1.7; 7.7; 6.1; 2.0; 9.4
56.6; 7.290; -5.8; 1.2; 7.8; -5.8; 1.5; 9.3; 6.1; 1.6; 7.8; 6.1; 1.8; 9.3
56.8; 7.313; -5.9; 1.1; 7.9; -5.9; 1.3; 9.2; 6.2; 1.4; 7.9; 6.2; 1.6; 9.2
57.0; 7.336; -6.0; 0.9; 8.0; -6.0; 1.1; 9.1; 6.2; 1.2; 8.0; 6.2; 1.4; 9.1
57.2; 7.360; -6.0; 0.8; 8.1; -6.0; 0.8; 9.0; 6.3; 1.0; 8.1; 6.3; 1.1; 9.0
57.4; 7.383; -6.1; 0.6; 8.2; -6.1; 0.6; 8.9; 6.3; 0.8; 8.2; 6.3; 0.9; 8.9
57.6; 7.406; -6.1; 0.4; 8.2; -6.1; 0.5; 8.8; 6.4; 0.6; 8.2; 6.4; 0.6; 8.8
57.8; 7.430; -6.1; 0.3; 8.3; -6.1; 0.3; 8.7; 6.4; 0.4; 8.3; 6.4; 0.4; 8.7
58.0; 7.453; -6.1; 0.2; 8.4; -6.1; 0.2; 8.6; 6.4; 0.3; 8.4; 6.4; 0.3; 8.6
58.2; 7.476; -6.1; 0.1; 8.5; -6.1; 0.1; 8.6; 6.4; 0.1; 8.5; 6.4; 0.1; 8.6
58.4; 7.500; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
58.6; 7.523; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
58.8; 7.547; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
59.0; 7.570; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
59.2; 7.594; -6.1; -0.3; 8.6; -6.1; -0.3; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
59.4; 7.617; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.4; -0.3; 8.7; 6.4; -0.3; 8.4
59.6; 7.641; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.4; -0.4; 8.7; 6.4; -0.3; 8.4
59.8; 7.665; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
60.0; 7.688; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
60.2; 7.712; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
60.4; 7.735; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
60.6; 7.759; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
60.8; 7.782; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.4; -0.4; 8.7; 6.4; -0.3; 8.4
61.0; 7.806; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.4; -0.3; 8.7; 6.4; -0.3; 8.4
61.2; 7.830; -6.1; -0.3; 8.6; -6.1; -0.3; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
61.4; 7.853; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
61.6; 7.877; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
61.8; 7.900; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
62.0; 7.924; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
62.2; 7.947; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
62.4; 7.971; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
62.6; 7.994; -6.1; -0.2; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
62.8; 8.018; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
63.0; 8.042; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
63.2; 8.065; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
63.4; 8.089; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
63.6; 8.112; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
63.8; 8.136; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
64.0; 8.159; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
64.2; 8.183; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
64.4; 8.206; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
64.6; 8.230; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
64.8; 8.254; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
65.0; 8.277; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
65.2; 8.301; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
65.4; 8.324; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
65.6; 8.348; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
65.8; 8.371; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
66.0; 8.395; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
66.2; 8.418; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
66.4; 8.442; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
66.6; 8.466; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
66.8; 8.489; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.0; 8.513; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.2; 8.536; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.4; 8.560; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.6; 8.583; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.8; 8.607; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
68.0; 8.630; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
68.2; 8.654; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
68.4; 8.678; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
68.6; 8.701; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
68.8; 8.725; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
69.0; 8.748; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
69.2; 8.772; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
69.4; 8.795; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
69.6; 8.819; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
69.8; 8.842; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
70.0; 8.866; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
70.2; 8.890; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
70.4; 8.913; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
70.6; 8.937; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
70.8; 8.960; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
71.0; 8.984; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
71.2; 9.007; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
71.4; 9.031; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
71.6; 9.054; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
71.8; 9.078; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
72.0; 9.102; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
72.2; 9.125; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
72.4; 9.149; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
72.6; 9.172; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
72.8; 9.196; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
73.0; 9.219; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
73.2; 9.243; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
73.4; 9.267; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
73.6; 9.290; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
73.8; 9.314; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
74.0; 9.337; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
74.2; 9.361; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
74.4; 9.384; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
74.6; 9.408; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
74.8; 9.431; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
75.0; 9.455; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
75.2; 9.479; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
75.4; 9.502; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
75.6; 9.526; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
75.8; 9.549; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
76.0; 9.573; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
76.2; 9.596; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
76.4; 9.620; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
76.6; 9.643; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
76.8; 9.667; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
77.0; 9.690; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
77.2; 9.714; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
77.4; 9.737; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
77.6; 9.761; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
77.8; 9.784; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
78.0; 9.807; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.4; -0.3; 8.7; 6.4; -0.3; 8.4
78.2; 9.831; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
78.4; 9.854; -6.1; -0.4; 8.7; -6.1; -0.4; 8.3; 6.4; -0.5; 8.7; 6.4; -0.4; 8.3
78.6; 9.878; -6.1; -0.5; 8.8; -6.1; -0.5; 8.3; 6.4; -0.5; 8.8; 6.4; -0.5; 8.3
78.8; 9.901; -6.1; -0.6; 8.8; -6.1; -0.5; 8.2; 6.4; -0.6; 8.8; 6.4; -0.6; 8.2
79.0; 9.925; -6.1; -0.6; 8.8; -6.1; -0.6; 8.2; 6.4; -0.7; 8.8; 6.4; -0.7; 8.2
79.2; 9.948; -6.1; -0.7; 8.9; -6.1; -0.7; 8.1; 6.3; -0.8; 8.9; 6.3; -0.8; 8.1
