# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
33.4; 4.277; -0.1; 3.6; 4.7; -0.1; 9.5; 11.8; 2.0; 4.8; 5.2; 2.0; 11.1; 12.4
33.6; 4.315; -0.1; 3.6; 4.7; -0.1; 9.3; 11.7; 2.2; 4.8; 5.3; 2.2; 10.9; 12.3
33.8; 4.354; -0.1; 3.6; 4.7; -0.1; 9.1; 11.6; 2.5; 4.8; 5.4; 2.5; 10.6; 12.3
34.0; 4.392; -0.1; 3.5; 4.8; -0.1; 8.7; 11.4; 2.9; 4.8; 5.6; 2.9; 10.2; 12.3
34.2; 4.431; -0.1; 3.4; 4.8; -0.1; 8.2; 11.2; 3.4; 4.7; 5.8; 3.4; 9.6; 12.2
34.4; 4.469; -0.1; 3.4; 4.9; -0.1; 7.7; 11.0; 3.9; 4.6; 6.0; 3.9; 9.0; 12.1
34.6; 4.506; -0.1; 3.3; 5.0; -0.1; 7.3; 10.8; 4.4; 4.5; 6.3; 4.4; 8.4; 12.0
34.8; 4.543; -0.1; 3.2; 5.1; -0.1; 6.8; 10.5; 4.8; 4.4; 6.5; 4.8; 7.8; 11.9
35.0; 4.579; -0.1; 3.1; 5.2; -0.1; 6.4; 10.3; 5.2; 4.2; 6.7; 5.2; 7.3; 11.8
35.2; 4.615; -0.1; 3.0; 5.3; -0.1; 5.9; 10.2; 5.5; 4.1; 6.9; 5.5; 6.8; 11.7
35.4; 4.649; -0.1; 2.9; 5.4; -0.1; 5.5; 10.0; 5.9; 3.9; 7.1; 5.9; 6.3; 11.7
35.6; 4.684; -0.1; 2.8; 5.5; -0.1; 5.1; 9.8; 6.2; 3.8; 7.2; 6.2; 5.9; 11.6
35.8; 4.717; -0.1; 2.7; 5.5; -0.1; 4.7; 9.6; 6.5; 3.6; 7.4; 6.5; 5.5; 11.5
36.0; 4.749; -0.1; 2.6; 5.6; -0.1; 4.3; 9.4; 6.8; 3.4; 7.6; 6.8; 5.0; 11.4
36.2; 4.781; -0.1; 2.4; 5.7; -0.1; 4.0; 9.2; 7.1; 3.3; 7.8; 7.1; 4.6; 11.3
36.4; 4.812; -0.1; 2.3; 5.8; -0.1; 3.6; 9.1; 7.3; 3.1; 7.9; 7.3; 4.3; 11.2
36.6; 4.843; -0.1; 2.2; 5.9; -0.1; 3.3; 8.9; 7.6; 2.9; 8.1; 7.6; 3.9; 11.1
36.8; 4.872; -0.1; 2.0; 6.0; -0.1; 3.0; 8.8; 7.8; 2.7; 8.2; 7.8; 3.6; 11.0
37.0; 4.901; -0.1; 1.9; 6.1; -0.1; 2.7; 8.6; 8.0; 2.5; 8.4; 8.0; 3.3; 11.0
37.2; 4.930; -0.1; 1.8; 6.1; -0.1; 2.5; 8.5; 8.2; 2.4; 8.5; 8.2; 3.0; 10.9
37.4; 4.957; -0.1; 1.7; 6.2; -0.1; 2.2; 8.4; 8.4; 2.2; 8.6; 8.4; 2.7; 10.8
37.6; 4.984; -0.1; 1.5; 6.3; -0.1; 2.0; 8.3; 8.5; 2.0; 8.8; 8.5; 2.4; 10.7
37.8; 5.011; -0.1; 1.4; 6.3; -0.1; 1.8; 8.1; 8.7; 1.9; 8.9; 8.7; 2.2; 10.7
38.0; 5.037; -0.1; 1.3; 6.4; -0.1; 1.6; 8.0; 8.8; 1.7; 9.0; 8.8; 2.0; 10.6
38.2; 5.062; -0.1; 1.2; 6.5; -0.1; 1.5; 8.0; 8.9; 1.6; 9.1; 8.9; 1.8; 10.6
38.4; 5.087; -0.1; 1.1; 6.5; -0.1; 1.3; 7.9; 9.0; 1.4; 9.1; 9.0; 1.6; 10.5
38.6; 5.112; -0.1; 1.0; 6.6; -0.1; 1.2; 7.8; 9.1; 1.3; 9.2; 9.1; 1.5; 10.5
