# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
39.2; 4.612; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
39.4; 4.636; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
39.6; 4.659; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
39.8; 4.683; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
40.0; 4.706; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
40.2; 4.729; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
40.4; 4.753; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
40.6; 4.776; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
40.8; 4.800; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
41.0; 4.824; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
41.2; 4.847; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
41.4; 4.871; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
41.6; 4.894; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
41.8; 4.918; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
42.0; 4.941; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
42.2; 4.965; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
42.4; 4.988; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
42.6; 5.012; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
42.8; 5.035; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.0; 5.059; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.2; 5.083; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.4; 5.106; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.6; 5.130; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.8; 5.153; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.0; 5.177; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.2; 5.200; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.4; 5.224; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.6; 5.248; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.8; 5.271; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.0; 5.295; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.2; 5.318; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.4; 5.342; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.6; 5.366; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.8; 5.389; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
46.0; 5.413; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
46.2; 5.436; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
46.4; 5.460; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
46.6; 5.483; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
46.8; 5.507; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
47.0; 5.531; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
47.2; 5.554; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
47.4; 5.578; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
47.6; 5.601; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
47.8; 5.625; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.0; 5.648; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.2; 5.672; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.4; 5.696; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.6; 5.719; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.8; 5.743; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
49.0; 5.766; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
49.2; 5.790; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
49.4; 5.813; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
49.6; 5.837; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
49.8; 5.861; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
50.0; 5.884; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
50.2; 5.908; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
50.4; 5.931; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
50.6; 5.955; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
50.8; 5.978; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
51.0; 6.002; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
51.2; 6.025; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
51.4; 6.049; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
51.6; 6.073; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
51.8; 6.096; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
52.0; 6.120; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
52.2; 6.143; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
52.4; 6.167; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
52.6; 6.190; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
52.8; 6.214; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
53.0; 6.237; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
53.2; 6.261; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
53.4; 6.284; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
53.6; 6.308; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
53.8; 6.332; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
54.0; 6.355; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
54.2; 6.379; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
54.4; 6.402; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
54.6; 6.426; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
54.8; 6.449; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
55.0; 6.473; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
55.2; 6.496; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
55.4; 6.520; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
55.6; 6.543; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
55.8; 6.567; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
56.0; 6.590; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
56.2; 6.614; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
56.4; 6.637; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
56.6; 6.661; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
56.8; 6.684; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
57.0; 6.708; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
57.2; 6.732; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
57.4; 6.755; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
57.6; 6.779; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
57.8; 6.802; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
58.0; 6.826; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
58.2; 6.849; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
58.4; 6.873; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
58.6; 6.896; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
58.8; 6.920; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
59.0; 6.943; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
59.2; 6.967; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
59.4; 6.990; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
59.6; 7.014; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
59.8; 7.037; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
60.0; 7.061; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
60.2; 7.084; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
60.4; 7.108; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
60.6; 7.131; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
60.8; 7.155; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
61.0; 7.178; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
61.2; 7.202; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
61.4; 7.225; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
61.6; 7.249; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
61.8; 7.272; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
62.0; 7.296; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
62.2; 7.319; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
62.4; 7.343; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
62.6; 7.366; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
62.8; 7.390; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
63.0; 7.413; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
63.2; 7.436; -6.1; -0.3; 8.6; -6.1; -0.3; 8.4; 6.4; -0.3; 8.7; 6.4; -0.3; 8.4
63.4; 7.460; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.4; -0.3; 8.7; 6.4; -0.3; 8.4
63.6; 7.483; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
63.8; 7.507; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
64.0; 7.530; -6.1; -0.4; 8.7; -6.1; -0.4; 8.3; 6.3; -0.4; 8.7; 6.3; -0.4; 8.3
64.2; 7.554; -6.1; -0.4; 8.7; -6.1; -0.4; 8.3; 6.3; -0.5; 8.7; 6.3; -0.4; 8.3
64.4; 7.577; -6.0; -0.4; 8.7; -6.0; -0.4; 8.3; 6.3; -0.5; 8.7; 6.3; -0.4; 8.3
64.6; 7.601; -6.0; -0.4; 8.7; -6.0; -0.4; 8.3; 6.3; -0.5; 8.7; 6.3; -0.5; 8.3
64.8; 7.624; -6.0; -0.4; 8.7; -6.0; -0.4; 8.3; 6.3; -0.5; 8.7; 6.3; -0.5; 8.3
65.0; 7.648; -6.1; -0.4; 8.7; -6.1; -0.4; 8.3; 6.3; -0.5; 8.7; 6.3; -0.4; 8.3
65.2; 7.671; -6.1; -0.4; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
65.4; 7.695; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.3
65.6; 7.718; -6.1; -0.3; 8.7; -6.1; -0.3; 8.3; 6.4; -0.4; 8.7; 6.4; -0.4; 8.4
65.8; 7.742; -6.2; -0.3; 8.7; -6.2; -0.3; 8.4; 6.4; -0.3; 8.7; 6.4; -0.3; 8.4
66.0; 7.765; -6.2; -0.2; 8.6; -6.2; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
66.2; 7.789; -6.2; -0.2; 8.6; -6.2; -0.2; 8.4; 6.5; -0.3; 8.6; 6.5; -0.3; 8.4
66.4; 7.812; -6.2; -0.2; 8.6; -6.2; -0.2; 8.4; 6.5; -0.2; 8.6; 6.5; -0.2; 8.4
66.6; 7.835; -6.2; -0.2; 8.6; -6.2; -0.2; 8.4; 6.5; -0.2; 8.6; 6.5; -0.2; 8.4
66.8; 7.859; -6.2; -0.2; 8.6; -6.2; -0.2; 8.4; 6.5; -0.3; 8.6; 6.5; -0.2; 8.4
67.0; 7.882; -6.3; -0.3; 8.6; -6.3; -0.2; 8.4; 6.5; -0.3; 8.6; 6.5; -0.3; 8.4
67.2; 7.906; -6.3; -0.3; 8.7; -6.3; -0.3; 8.4; 6.6; -0.3; 8.7; 6.6; -0.3; 8.4
67.4; 7.929; -6.4; -0.4; 8.7; -6.4; -0.4; 8.3; 6.7; -0.4; 8.7; 6.7; -0.4; 8.3
67.6; 7.952; -6.5; -0.5; 8.8; -6.5; -0.5; 8.3; 6.7; -0.6; 8.8; 6.7; -0.5; 8.3
67.8; 7.975; -6.5; -0.7; 8.8; -6.5; -0.6; 8.2; 6.8; -0.7; 8.8; 6.8; -0.7; 8.2
68.0; 7.998; -6.6; -0.8; 8.9; -6.6; -0.8; 8.1; 6.9; -0.9; 8.9; 6.9; -0.8; 8.1
68.2; 8.021; -6.6; -1.1; 9.0; -6.6; -0.9; 8.0; 6.9; -1.1; 9.0; 6.9; -1.0; 8.0
68.4; 8.044; -6.6; -1.3; 9.1; -6.6; -1.1; 7.9; 6.9; -1.4; 9.1; 6.9; -1.2; 7.9
68.6; 8.066; -6.6; -1.6; 9.3; -6.6; -1.4; 7.7; 6.8; -1.8; 9.3; 6.8; -1.5; 7.8
68.8; 8.089; -6.4; -2.0; 9.4; -6.4; -1.6; 7.6; 6.7; -2.2; 9.4; 6.7; -1.8; 7.6
69.0; 8.112; -6.2; -2.4; 9.6; -6.2; -1.8; 7.4; 6.5; -2.6; 9.6; 6.5; -2.0; 7.4
69.2; 8.134; -6.0; -2.8; 9.8; -6.0; -2.1; 7.2; 6.3; -3.1; 9.8; 6.3; -2.3; 7.3
69.4; 8.157; -5.6; -3.3; 10.0; -5.6; -2.3; 7.0; 5.9; -3.7; 10.0; 5.9; -2.6; 7.1
69.6; 8.179; -5.0; -3.9; 10.2; -5.0; -2.6; 6.8; 5.4; -4.3; 10.2; 5.4; -2.9; 6.9
69.8; 8.201; -3.6; -4.4; 10.4; -3.6; -2.8; 6.6; 4.0; -5.0; 10.4; 4.0; -3.2; 6.7
70.0; 8.223; -1.2; -5.0; 10.6; -1.2; -3.0; 6.4; 1.6; -5.7; 10.6; 1.6; -3.5; 6.4
70.2; 8.246; -0.5; -5.6; 10.8; -0.5; -3.2; 6.1; 1.0; -6.4; 10.9; 1.0; -3.7; 6.2
70.4; 8.268; -0.3; -6.2; 11.0; -0.3; -3.3; 5.9; 0.8; -7.2; 11.1; 0.8; -3.9; 6.0
70.6; 8.290; -0.2; -6.8; 11.2; -0.2; -3.5; 5.7; 0.8; -7.9; 11.3; 0.8; -4.1; 5.8
70.8; 8.311; -0.2; -7.4; 11.4; -0.2; -3.6; 5.5; 0.8; -8.6; 11.5; 0.8; -4.3; 5.6
71.0; 8.333; -0.2; -7.9; 11.5; -0.2; -3.7; 5.4; 0.9; -9.2; 11.7; 0.9; -4.4; 5.5
71.2; 8.355; -0.2; -8.3; 11.7; -0.2; -3.7; 5.2; 0.9; -9.7; 11.8; 0.9; -4.5; 5.4
71.4; 8.377; -0.2; -8.6; 11.8; -0.2; -3.8; 5.1; 1.0; -10.2; 11.9; 1.0; -4.5; 5.3
71.6; 8.398; -0.2; -8.9; 11.9; -0.2; -3.8; 5.0; 1.0; -10.6; 12.0; 1.0; -4.6; 5.2
71.8; 8.420; -0.2; -9.2; 11.9; -0.2; -3.8; 4.9; 1.1; -10.9; 12.1; 1.1; -4.6; 5.1
72.0; 8.441; -0.3; -9.3; 12.0; -0.3; -3.8; 4.8; 1.2; -11.1; 12.2; 1.2; -4.7; 5.0
72.2; 8.463; -0.4; -9.5; 12.0; -0.4; -3.8; 4.8; 1.4; -11.4; 12.2; 1.4; -4.7; 5.0
72.4; 8.484; -0.5; -9.6; 12.0; -0.5; -3.8; 4.8; 1.5; -11.5; 12.3; 1.5; -4.7; 5.0
72.6; 8.506; -0.4; -9.6; 12.1; -0.4; -3.8; 4.7; 1.4; -11.6; 12.3; 1.4; -4.7; 5.0
72.8; 8.527; -0.3; -9.7; 12.1; -0.3; -3.8; 4.7; 1.3; -11.7; 12.3; 1.3; -4.7; 4.9
73.0; 8.549; -0.2; -9.7; 12.1; -0.2; -3.8; 4.7; 1.3; -11.8; 12.3; 1.3; -4.7; 4.9
73.2; 8.570; -0.2; -9.7; 12.1; -0.2; -3.8; 4.7; 1.2; -11.9; 12.3; 1.2; -4.8; 4.9
73.4; 8.592; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.3; 1.2; -4.8; 4.9
73.6; 8.613; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
73.8; 8.635; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
74.0; 8.657; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
74.2; 8.678; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
74.4; 8.700; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
74.6; 8.722; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
74.8; 8.743; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
75.0; 8.765; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
75.2; 8.787; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
75.4; 8.808; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
75.6; 8.830; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
75.8; 8.852; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
76.0; 8.873; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
76.2; 8.895; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
76.4; 8.916; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
76.6; 8.938; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
76.8; 8.959; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
77.0; 8.981; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
77.2; 9.002; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
77.4; 9.024; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
77.6; 9.045; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
77.8; 9.066; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
78.0; 9.088; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
78.2; 9.109; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
78.4; 9.130; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
78.6; 9.152; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
78.8; 9.173; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
79.0; 9.195; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
79.2; 9.216; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
